00      //Pixel 286: 000
00      //Pixel 287: 000
00      //Pixel 288: 000
00      //Pixel 289: 000
00      //Pixel 290: 000
00      //Pixel 291: 000
00      //Pixel 292: 000
00      //Pixel 293: 000
00      //Pixel 294: 000
00      //Pixel 295: 000
00      //Pixel 296: 000
00      //Pixel 297: 000
00      //Pixel 298: 000
00      //Pixel 299: 000
00      //Pixel 300: 000
00      //Pixel 301: 000
00      //Pixel 302: 000
00      //Pixel 303: 000
00      //Pixel 304: 000
00      //Pixel 305: 000
00      //Pixel 306: 000
00      //Pixel 307: 000
00      //Pixel 308: 000
00      //Pixel 309: 000
00      //Pixel 310: 000
00      //Pixel 311: 000
00      //Pixel 312: 000
00      //Pixel 313: 000
00      //Pixel 314: 000
00      //Pixel 315: 000
00      //Pixel 316: 000
00      //Pixel 317: 000
00      //Pixel 318: 000
00      //Pixel 319: 000
00      //Pixel 320: 000
00      //Pixel 321: 000
00      //Pixel 322: 000
00      //Pixel 323: 000
00      //Pixel 324: 000
00      //Pixel 325: 000
00      //Pixel 326: 000
00      //Pixel 327: 000
00      //Pixel 328: 000
00      //Pixel 329: 000
00      //Pixel 330: 000
00      //Pixel 331: 000
00      //Pixel 332: 000
00      //Pixel 333: 000
00      //Pixel 334: 000
00      //Pixel 335: 000
00      //Pixel 336: 000
00      //Pixel 337: 000
00      //Pixel 338: 000
00      //Pixel 339: 000
00      //Pixel 340: 000
00      //Pixel 341: 000
00      //Pixel 342: 000
00      //Pixel 343: 000
00      //Pixel 344: 000
00      //Pixel 345: 000
00      //Pixel 346: 000
00      //Pixel 347: 000
00      //Pixel 348: 000
00      //Pixel 349: 000
00      //Pixel 350: 000
00      //Pixel 351: 000
00      //Pixel 352: 000
00      //Pixel 353: 000
00      //Pixel 354: 000
00      //Pixel 355: 000
00      //Pixel 356: 000
00      //Pixel 357: 000
00      //Pixel 358: 000
00      //Pixel 359: 000
00      //Pixel 360: 000
00      //Pixel 361: 000
00      //Pixel 362: 000
00      //Pixel 363: 000
00      //Pixel 364: 000
00      //Pixel 365: 000
00      //Pixel 366: 000
00      //Pixel 367: 000
00      //Pixel 368: 000
00      //Pixel 369: 000
00      //Pixel 370: 000
00      //Pixel 371: 000
00      //Pixel 372: 000
00      //Pixel 373: 000
00      //Pixel 374: 000
00      //Pixel 375: 000
00      //Pixel 376: 000
00      //Pixel 377: 000
00      //Pixel 378: 000
00      //Pixel 379: 000
00      //Pixel 380: 000
00      //Pixel 381: 000
00      //Pixel 382: 000
00      //Pixel 383: 000
00      //Pixel 384: 000
00      //Pixel 385: 000
00      //Pixel 386: 000
00      //Pixel 387: 000
00      //Pixel 388: 000
00      //Pixel 389: 000
00      //Pixel 390: 000
00      //Pixel 391: 000
00      //Pixel 392: 000
00      //Pixel 393: 000
00      //Pixel 394: 000
00      //Pixel 395: 000
00      //Pixel 396: 000
00      //Pixel 397: 000
00      //Pixel 398: 000
00      //Pixel 399: 000
00      //Pixel 400: 000
00      //Pixel 401: 000
00      //Pixel 402: 000
00      //Pixel 403: 000
00      //Pixel 404: 000
00      //Pixel 405: 000
00      //Pixel 406: 000
00      //Pixel 407: 000
00      //Pixel 408: 000
00      //Pixel 409: 000
00      //Pixel 410: 000
00      //Pixel 411: 000
00      //Pixel 412: 000
00      //Pixel 413: 000
00      //Pixel 414: 000
00      //Pixel 415: 000
00      //Pixel 416: 000
00      //Pixel 417: 000
00      //Pixel 418: 000
00      //Pixel 419: 000
00      //Pixel 420: 000
00      //Pixel 421: 000
00      //Pixel 422: 000
00      //Pixel 423: 000
00      //Pixel 424: 000
00      //Pixel 425: 000
00      //Pixel 426: 000
00      //Pixel 427: 000
00      //Pixel 428: 000
00      //Pixel 429: 000
00      //Pixel 430: 000
00      //Pixel 431: 000
00      //Pixel 432: 000
00      //Pixel 433: 000
00      //Pixel 434: 000
00      //Pixel 435: 000
00      //Pixel 436: 000
00      //Pixel 437: 000
00      //Pixel 438: 000
00      //Pixel 439: 000
00      //Pixel 440: 000
00      //Pixel 441: 000
00      //Pixel 442: 000
00      //Pixel 443: 000
00      //Pixel 444: 000
00      //Pixel 445: 000
00      //Pixel 446: 000
00      //Pixel 447: 000
00      //Pixel 448: 000
00      //Pixel 449: 000
00      //Pixel 450: 000
00      //Pixel 451: 000
00      //Pixel 452: 000
00      //Pixel 453: 000
00      //Pixel 454: 000
00      //Pixel 455: 000
00      //Pixel 456: 000
00      //Pixel 457: 000
00      //Pixel 458: 000
00      //Pixel 459: 000
00      //Pixel 460: 000
00      //Pixel 461: 000
00      //Pixel 462: 000
00      //Pixel 463: 000
00      //Pixel 464: 000
00      //Pixel 465: 000
00      //Pixel 466: 000
00      //Pixel 467: 000
00      //Pixel 468: 000
00      //Pixel 469: 000
00      //Pixel 470: 000
00      //Pixel 471: 000
00      //Pixel 472: 000
00      //Pixel 473: 000
00      //Pixel 474: 000
00      //Pixel 475: 000
00      //Pixel 476: 000
00      //Pixel 477: 000
00      //Pixel 478: 000
00      //Pixel 479: 000
00      //Pixel 480: 000
00      //Pixel 481: 000
00      //Pixel 482: 000
00      //Pixel 483: 000
00      //Pixel 484: 000
00      //Pixel 485: 000
00      //Pixel 486: 000
00      //Pixel 487: 000
00      //Pixel 488: 000
00      //Pixel 489: 000
00      //Pixel 490: 000
00      //Pixel 491: 000
00      //Pixel 492: 000
00      //Pixel 493: 000
00      //Pixel 494: 000
00      //Pixel 495: 000
00      //Pixel 496: 000
00      //Pixel 497: 000
00      //Pixel 498: 000
00      //Pixel 499: 000
00      //Pixel 500: 000
00      //Pixel 501: 000
00      //Pixel 502: 000
00      //Pixel 503: 000
00      //Pixel 504: 000
00      //Pixel 505: 000
00      //Pixel 506: 000
00      //Pixel 507: 000
00      //Pixel 508: 000
00      //Pixel 509: 000
00      //Pixel 510: 000
00      //Pixel 511: 000
00      //Pixel 512: 000
00      //Pixel 513: 000
00      //Pixel 514: 000
00      //Pixel 515: 000
00      //Pixel 516: 000
00      //Pixel 517: 000
00      //Pixel 518: 000
00      //Pixel 519: 000
00      //Pixel 520: 000
00      //Pixel 521: 000
00      //Pixel 522: 000
00      //Pixel 523: 000
00      //Pixel 524: 000
00      //Pixel 525: 000
00      //Pixel 526: 000
00      //Pixel 527: 000
00      //Pixel 528: 000
00      //Pixel 529: 000
00      //Pixel 530: 000
00      //Pixel 531: 000
00      //Pixel 532: 000
00      //Pixel 533: 000
00      //Pixel 534: 000
00      //Pixel 535: 000
00      //Pixel 536: 000
00      //Pixel 537: 000
00      //Pixel 538: 000
00      //Pixel 539: 000
00      //Pixel 540: 000
00      //Pixel 541: 000
00      //Pixel 542: 000
00      //Pixel 543: 000
00      //Pixel 544: 000
00      //Pixel 545: 000
00      //Pixel 546: 000
00      //Pixel 547: 000
00      //Pixel 548: 000
00      //Pixel 549: 000
00      //Pixel 550: 000
00      //Pixel 551: 000
00      //Pixel 552: 000
00      //Pixel 553: 000
00      //Pixel 554: 000
00      //Pixel 555: 000
00      //Pixel 556: 000
00      //Pixel 557: 000
00      //Pixel 558: 000
00      //Pixel 559: 000
00      //Pixel 560: 000
00      //Pixel 561: 000
00      //Pixel 562: 000
00      //Pixel 563: 000
00      //Pixel 564: 000
00      //Pixel 565: 000
00      //Pixel 566: 000
00      //Pixel 567: 000
00      //Pixel 568: 000
00      //Pixel 569: 000
00      //Pixel 570: 000
00      //Pixel 571: 000
00      //Pixel 572: 000
00      //Pixel 573: 000
00      //Pixel 574: 000
00      //Pixel 575: 000
00      //Pixel 576: 000
00      //Pixel 577: 000
00      //Pixel 578: 000
00      //Pixel 579: 000
00      //Pixel 580: 000
00      //Pixel 581: 000
00      //Pixel 582: 000
00      //Pixel 583: 000
00      //Pixel 584: 000
00      //Pixel 585: 000
00      //Pixel 586: 000
00      //Pixel 587: 000
00      //Pixel 588: 000
00      //Pixel 589: 000
00      //Pixel 590: 000
00      //Pixel 591: 000
00      //Pixel 592: 000
00      //Pixel 593: 000
00      //Pixel 594: 000
00      //Pixel 595: 000
00      //Pixel 596: 000
00      //Pixel 597: 000
00      //Pixel 598: 000
00      //Pixel 599: 000
00      //Pixel 600: 000
00      //Pixel 601: 000
00      //Pixel 602: 000
00      //Pixel 603: 000
00      //Pixel 604: 000
00      //Pixel 605: 000
00      //Pixel 606: 000
00      //Pixel 607: 000
00      //Pixel 608: 000
00      //Pixel 609: 000
00      //Pixel 610: 000
00      //Pixel 611: 000
00      //Pixel 612: 000
00      //Pixel 613: 000
00      //Pixel 614: 000
00      //Pixel 615: 000
00      //Pixel 616: 000
00      //Pixel 617: 000
00      //Pixel 618: 000
00      //Pixel 619: 000
00      //Pixel 620: 000
00      //Pixel 621: 000
00      //Pixel 622: 000
00      //Pixel 623: 000
00      //Pixel 624: 000
00      //Pixel 625: 000
00      //Pixel 626: 000
00      //Pixel 627: 000
00      //Pixel 628: 000
00      //Pixel 629: 000
00      //Pixel 630: 000
00      //Pixel 631: 000
00      //Pixel 632: 000
00      //Pixel 633: 000
00      //Pixel 634: 000
00      //Pixel 635: 000
00      //Pixel 636: 000
00      //Pixel 637: 000
00      //Pixel 638: 000
00      //Pixel 639: 000
00      //Pixel 640: 000
00      //Pixel 641: 000
00      //Pixel 642: 000
00      //Pixel 643: 000
00      //Pixel 644: 000
00      //Pixel 645: 000
00      //Pixel 646: 000
00      //Pixel 647: 000
00      //Pixel 648: 000
00      //Pixel 649: 000
00      //Pixel 650: 000
00      //Pixel 651: 000
00      //Pixel 652: 000
00      //Pixel 653: 000
00      //Pixel 654: 000
00      //Pixel 655: 000
00      //Pixel 656: 000
00      //Pixel 657: 000
00      //Pixel 658: 000
00      //Pixel 659: 000
00      //Pixel 660: 000
00      //Pixel 661: 000
00      //Pixel 662: 000
00      //Pixel 663: 000
00      //Pixel 664: 000
00      //Pixel 665: 000
00      //Pixel 666: 000
00      //Pixel 667: 000
00      //Pixel 668: 000
00      //Pixel 669: 000
00      //Pixel 670: 000
00      //Pixel 671: 000
00      //Pixel 672: 000
00      //Pixel 673: 000
00      //Pixel 674: 000
00      //Pixel 675: 000
00      //Pixel 676: 000
00      //Pixel 677: 000
00      //Pixel 678: 000
00      //Pixel 679: 000
00      //Pixel 680: 000
00      //Pixel 681: 000
00      //Pixel 682: 000
00      //Pixel 683: 000
00      //Pixel 684: 000
00      //Pixel 685: 000
00      //Pixel 686: 000
00      //Pixel 687: 000
00      //Pixel 688: 000
00      //Pixel 689: 000
00      //Pixel 690: 000
00      //Pixel 691: 000
00      //Pixel 692: 000
00      //Pixel 693: 000
00      //Pixel 694: 000
00      //Pixel 695: 000
00      //Pixel 696: 000
00      //Pixel 697: 000
00      //Pixel 698: 000
00      //Pixel 699: 000
00      //Pixel 700: 000
00      //Pixel 701: 000
00      //Pixel 702: 000
00      //Pixel 703: 000
00      //Pixel 704: 000
00      //Pixel 705: 000
00      //Pixel 706: 000
00      //Pixel 707: 000
00      //Pixel 708: 000
00      //Pixel 709: 000
00      //Pixel 710: 000
00      //Pixel 711: 000
00      //Pixel 712: 000
00      //Pixel 713: 000
00      //Pixel 714: 000
00      //Pixel 715: 000
00      //Pixel 716: 000
00      //Pixel 717: 000
00      //Pixel 718: 000
00      //Pixel 719: 000
00      //Pixel 720: 000
00      //Pixel 721: 000
00      //Pixel 722: 000
00      //Pixel 723: 000
00      //Pixel 724: 000
00      //Pixel 725: 000
00      //Pixel 726: 000
00      //Pixel 727: 000
00      //Pixel 728: 000
00      //Pixel 729: 000
00      //Pixel 730: 000
00      //Pixel 731: 000
00      //Pixel 732: 000
00      //Pixel 733: 000
00      //Pixel 734: 000
00      //Pixel 735: 000
00      //Pixel 736: 000
00      //Pixel 737: 000
00      //Pixel 738: 000
00      //Pixel 739: 000
00      //Pixel 740: 000
00      //Pixel 741: 000
00      //Pixel 742: 000
00      //Pixel 743: 000
00      //Pixel 744: 000
00      //Pixel 745: 000
00      //Pixel 746: 000
00      //Pixel 747: 000
00      //Pixel 748: 000
00      //Pixel 749: 000
00      //Pixel 750: 000
00      //Pixel 751: 000
00      //Pixel 752: 000
00      //Pixel 753: 000
00      //Pixel 754: 000
00      //Pixel 755: 000
00      //Pixel 756: 000
00      //Pixel 757: 000
00      //Pixel 758: 000
00      //Pixel 759: 000
00      //Pixel 760: 000
00      //Pixel 761: 000
00      //Pixel 762: 000
00      //Pixel 763: 000
00      //Pixel 764: 000
00      //Pixel 765: 000
00      //Pixel 766: 000
00      //Pixel 767: 000
00      //Pixel 768: 000
00      //Pixel 769: 000
00      //Pixel 770: 000
00      //Pixel 771: 000
00      //Pixel 772: 000
00      //Pixel 773: 000
00      //Pixel 774: 000
00      //Pixel 775: 000
00      //Pixel 776: 000
00      //Pixel 777: 000
00      //Pixel 778: 000
00      //Pixel 779: 000
00      //Pixel 780: 000
00      //Pixel 781: 000
00      //Pixel 782: 000
00      //Pixel 783: 000
00      //Pixel 784: 000
00      //Pixel 785: 000
00      //Pixel 786: 000
00      //Pixel 787: 000
00      //Pixel 788: 000
00      //Pixel 789: 000
00      //Pixel 790: 000
00      //Pixel 791: 000
00      //Pixel 792: 000
00      //Pixel 793: 000
00      //Pixel 794: 000
00      //Pixel 795: 000
00      //Pixel 796: 000
00      //Pixel 797: 000
00      //Pixel 798: 000
00      //Pixel 799: 000
00      //Pixel 800: 000
00      //Pixel 801: 000
00      //Pixel 802: 000
00      //Pixel 803: 000
00      //Pixel 804: 000
00      //Pixel 805: 000
00      //Pixel 806: 000
00      //Pixel 807: 000
00      //Pixel 808: 000
00      //Pixel 809: 000
00      //Pixel 810: 000
00      //Pixel 811: 000
00      //Pixel 812: 000
00      //Pixel 813: 000
00      //Pixel 814: 000
00      //Pixel 815: 000
00      //Pixel 816: 000
00      //Pixel 817: 000
00      //Pixel 818: 000
00      //Pixel 819: 000
00      //Pixel 820: 000
00      //Pixel 821: 000
00      //Pixel 822: 000
00      //Pixel 823: 000
00      //Pixel 824: 000
00      //Pixel 825: 000
00      //Pixel 826: 000
00      //Pixel 827: 000
00      //Pixel 828: 000
00      //Pixel 829: 000
00      //Pixel 830: 000
00      //Pixel 831: 000
00      //Pixel 832: 000
00      //Pixel 833: 000
00      //Pixel 834: 000
00      //Pixel 835: 000
00      //Pixel 836: 000
00      //Pixel 837: 000
00      //Pixel 838: 000
00      //Pixel 839: 000
00      //Pixel 840: 000
00      //Pixel 841: 000
00      //Pixel 842: 000
00      //Pixel 843: 000
00      //Pixel 844: 000
00      //Pixel 845: 000
00      //Pixel 846: 000
00      //Pixel 847: 000
00      //Pixel 848: 000
00      //Pixel 849: 000
00      //Pixel 850: 000
00      //Pixel 851: 000
00      //Pixel 852: 000
00      //Pixel 853: 000
00      //Pixel 854: 000
00      //Pixel 855: 000
00      //Pixel 856: 000
00      //Pixel 857: 000
00      //Pixel 858: 000
00      //Pixel 859: 000
00      //Pixel 860: 000
00      //Pixel 861: 000
00      //Pixel 862: 000
00      //Pixel 863: 000
00      //Pixel 864: 000
00      //Pixel 865: 000
00      //Pixel 866: 000
00      //Pixel 867: 000
00      //Pixel 868: 000
00      //Pixel 869: 000
00      //Pixel 870: 000
00      //Pixel 871: 000
00      //Pixel 872: 000
00      //Pixel 873: 000
00      //Pixel 874: 000
00      //Pixel 875: 000
00      //Pixel 876: 000
00      //Pixel 877: 000
00      //Pixel 878: 000
00      //Pixel 879: 000
00      //Pixel 880: 000
00      //Pixel 881: 000
00      //Pixel 882: 000
00      //Pixel 883: 000
00      //Pixel 884: 000
00      //Pixel 885: 000
00      //Pixel 886: 000
00      //Pixel 887: 000
00      //Pixel 888: 000
00      //Pixel 889: 000
00      //Pixel 890: 000
00      //Pixel 891: 000
00      //Pixel 892: 000
00      //Pixel 893: 000
00      //Pixel 894: 000
00      //Pixel 895: 000
00      //Pixel 896: 000
00      //Pixel 897: 000
00      //Pixel 898: 000
00      //Pixel 899: 000
00      //Pixel 900: 000
00      //Pixel 901: 000
00      //Pixel 902: 000
00      //Pixel 903: 000
00      //Pixel 904: 000
00      //Pixel 905: 000
00      //Pixel 906: 000
00      //Pixel 907: 000
00      //Pixel 908: 000
00      //Pixel 909: 000
00      //Pixel 910: 000
00      //Pixel 911: 000
00      //Pixel 912: 000
00      //Pixel 913: 000
00      //Pixel 914: 000
00      //Pixel 915: 000
00      //Pixel 916: 000
00      //Pixel 917: 000
00      //Pixel 918: 000
00      //Pixel 919: 000
00      //Pixel 920: 000
00      //Pixel 921: 000
00      //Pixel 922: 000
00      //Pixel 923: 000
00      //Pixel 924: 000
00      //Pixel 925: 000
00      //Pixel 926: 000
00      //Pixel 927: 000
00      //Pixel 928: 000
00      //Pixel 929: 000
00      //Pixel 930: 000
00      //Pixel 931: 000
00      //Pixel 932: 000
00      //Pixel 933: 000
00      //Pixel 934: 000
00      //Pixel 935: 000
00      //Pixel 936: 000
00      //Pixel 937: 000
00      //Pixel 938: 000
00      //Pixel 939: 000
00      //Pixel 940: 000
00      //Pixel 941: 000
00      //Pixel 942: 000
00      //Pixel 943: 000
00      //Pixel 944: 000
00      //Pixel 945: 000
00      //Pixel 946: 000
00      //Pixel 947: 000
00      //Pixel 948: 000
00      //Pixel 949: 000
00      //Pixel 950: 000
00      //Pixel 951: 000
00      //Pixel 952: 000
00      //Pixel 953: 000
00      //Pixel 954: 000
00      //Pixel 955: 000
00      //Pixel 956: 000
00      //Pixel 957: 000
00      //Pixel 958: 000
00      //Pixel 959: 000
00      //Pixel 960: 000
00      //Pixel 961: 000
00      //Pixel 962: 000
00      //Pixel 963: 000
00      //Pixel 964: 000
00      //Pixel 965: 000
00      //Pixel 966: 000
00      //Pixel 967: 000
00      //Pixel 968: 000
00      //Pixel 969: 000
00      //Pixel 970: 000
00      //Pixel 971: 000
00      //Pixel 972: 000
00      //Pixel 973: 000
00      //Pixel 974: 000
00      //Pixel 975: 000
00      //Pixel 976: 000
00      //Pixel 977: 000
00      //Pixel 978: 000
00      //Pixel 979: 000
00      //Pixel 980: 000
00      //Pixel 981: 000
00      //Pixel 982: 000
00      //Pixel 983: 000
00      //Pixel 984: 000
00      //Pixel 985: 000
00      //Pixel 986: 000
00      //Pixel 987: 000
00      //Pixel 988: 000
00      //Pixel 989: 000
00      //Pixel 990: 000
00      //Pixel 991: 000
00      //Pixel 992: 000
00      //Pixel 993: 000
00      //Pixel 994: 000
00      //Pixel 995: 000
00      //Pixel 996: 000
00      //Pixel 997: 000
00      //Pixel 998: 000
00      //Pixel 999: 000
00      //Pixel 1000: 000
00      //Pixel 1001: 000
00      //Pixel 1002: 000
00      //Pixel 1003: 000
00      //Pixel 1004: 000
00      //Pixel 1005: 000
00      //Pixel 1006: 000
00      //Pixel 1007: 000
00      //Pixel 1008: 000
00      //Pixel 1009: 000
00      //Pixel 1010: 000
00      //Pixel 1011: 000
00      //Pixel 1012: 000
00      //Pixel 1013: 000
00      //Pixel 1014: 000
00      //Pixel 1015: 000
00      //Pixel 1016: 000
00      //Pixel 1017: 000
00      //Pixel 1018: 000
00      //Pixel 1019: 000
00      //Pixel 1020: 000
00      //Pixel 1021: 000
00      //Pixel 1022: 000
00      //Pixel 1023: 000
00      //Pixel 1024: 000
00      //Pixel 1025: 000
00      //Pixel 1026: 000
00      //Pixel 1027: 000
00      //Pixel 1028: 000
00      //Pixel 1029: 000
00      //Pixel 1030: 000
00      //Pixel 1031: 000
00      //Pixel 1032: 000
01      //Pixel 1033: 001
01      //Pixel 1034: 001
01      //Pixel 1035: 001
01      //Pixel 1036: 001
01      //Pixel 1037: 001
01      //Pixel 1038: 001
01      //Pixel 1039: 001
01      //Pixel 1040: 001
01      //Pixel 1041: 001
01      //Pixel 1042: 001
01      //Pixel 1043: 001
01      //Pixel 1044: 001
01      //Pixel 1045: 001
01      //Pixel 1046: 001
01      //Pixel 1047: 001
01      //Pixel 1048: 001
01      //Pixel 1049: 001
01      //Pixel 1050: 001
01      //Pixel 1051: 001
01      //Pixel 1052: 001
01      //Pixel 1053: 001
01      //Pixel 1054: 001
01      //Pixel 1055: 001
01      //Pixel 1056: 001
01      //Pixel 1057: 001
01      //Pixel 1058: 001
01      //Pixel 1059: 001
01      //Pixel 1060: 001
01      //Pixel 1061: 001
01      //Pixel 1062: 001
01      //Pixel 1063: 001
01      //Pixel 1064: 001
01      //Pixel 1065: 001
01      //Pixel 1066: 001
00      //Pixel 1067: 000
00      //Pixel 1068: 000
00      //Pixel 1069: 000
00      //Pixel 1070: 000
