FFFF      //Pixel 109: 65535
FFFF      //Pixel 110: 65535
FF00      //Pixel 111: 65280
007F      //Pixel 112: 127
FFFF      //Pixel 113: 65535
FFE0      //Pixel 114: 65504
1FFF      //Pixel 115: 8191
FFFF      //Pixel 116: 65535
FFFF      //Pixel 117: 65535
FFFF      //Pixel 118: 65535
FF00      //Pixel 119: 65280
007F      //Pixel 120: 127
FFFF      //Pixel 121: 65535
FFE0      //Pixel 122: 65504
1FFF      //Pixel 123: 8191
FFFF      //Pixel 124: 65535
FFFF      //Pixel 125: 65535
FFFF      //Pixel 126: 65535
FF00      //Pixel 127: 65280
007F      //Pixel 128: 127
FFFF      //Pixel 129: 65535
FFE0      //Pixel 130: 65504
1FFF      //Pixel 131: 8191
FFFF      //Pixel 132: 65535
FFFF      //Pixel 133: 65535
FFFF      //Pixel 134: 65535
FF00      //Pixel 135: 65280
007F      //Pixel 136: 127
FFFF      //Pixel 137: 65535
FFE0      //Pixel 138: 65504
1FFF      //Pixel 139: 8191
FFFF      //Pixel 140: 65535
FFFF      //Pixel 141: 65535
FFFF      //Pixel 142: 65535
FF00      //Pixel 143: 65280
007F      //Pixel 144: 127
FFFF      //Pixel 145: 65535
FFE0      //Pixel 146: 65504
1FFF      //Pixel 147: 8191
FFFF      //Pixel 148: 65535
FFFF      //Pixel 149: 65535
FFFF      //Pixel 150: 65535
FF00      //Pixel 151: 65280
007F      //Pixel 152: 127
FFFF      //Pixel 153: 65535
FFE0      //Pixel 154: 65504
1FFF      //Pixel 155: 8191
FFFF      //Pixel 156: 65535
FFFF      //Pixel 157: 65535
FFFF      //Pixel 158: 65535
FF00      //Pixel 159: 65280
007F      //Pixel 160: 127
FFFF      //Pixel 161: 65535
FFE0      //Pixel 162: 65504
1FFF      //Pixel 163: 8191
FFFF      //Pixel 164: 65535
FFFF      //Pixel 165: 65535
FFFF      //Pixel 166: 65535
FF00      //Pixel 167: 65280
007F      //Pixel 168: 127
FFFF      //Pixel 169: 65535
FFE0      //Pixel 170: 65504
1FFF      //Pixel 171: 8191
FFFF      //Pixel 172: 65535
FFFF      //Pixel 173: 65535
FFFF      //Pixel 174: 65535
FF00      //Pixel 175: 65280
007F      //Pixel 176: 127
FFFF      //Pixel 177: 65535
FFE0      //Pixel 178: 65504
1FFF      //Pixel 179: 8191
FFFF      //Pixel 180: 65535
FFFF      //Pixel 181: 65535
FFFF      //Pixel 182: 65535
FF00      //Pixel 183: 65280
007F      //Pixel 184: 127
FFFF      //Pixel 185: 65535
FFE0      //Pixel 186: 65504
1FFF      //Pixel 187: 8191
FFFF      //Pixel 188: 65535
FFFF      //Pixel 189: 65535
FFFF      //Pixel 190: 65535
FF00      //Pixel 191: 65280
007F      //Pixel 192: 127
FFFF      //Pixel 193: 65535
FFE0      //Pixel 194: 65504
1FFF      //Pixel 195: 8191
FFFF      //Pixel 196: 65535
FFFF      //Pixel 197: 65535
FFFF      //Pixel 198: 65535
FF00      //Pixel 199: 65280
007F      //Pixel 200: 127
FFFF      //Pixel 201: 65535
FFE0      //Pixel 202: 65504
0000      //Pixel 203: 000
0000      //Pixel 204: 000
0000      //Pixel 205: 000
0000      //Pixel 206: 000
0000      //Pixel 207: 000
007F      //Pixel 208: 127
FFFF      //Pixel 209: 65535
FFE0      //Pixel 210: 65504
0000      //Pixel 211: 000
0000      //Pixel 212: 000
0000      //Pixel 213: 000
0000      //Pixel 214: 000
0000      //Pixel 215: 000
007F      //Pixel 216: 127
FFFF      //Pixel 217: 65535
FFE0      //Pixel 218: 65504
0000      //Pixel 219: 000
0000      //Pixel 220: 000
0000      //Pixel 221: 000
0000      //Pixel 222: 000
0000      //Pixel 223: 000
007F      //Pixel 224: 127
FFFF      //Pixel 225: 65535
FFE0      //Pixel 226: 65504
0000      //Pixel 227: 000
0000      //Pixel 228: 000
0000      //Pixel 229: 000
0000      //Pixel 230: 000
0000      //Pixel 231: 000
007F      //Pixel 232: 127
FFFF      //Pixel 233: 65535
FFE0      //Pixel 234: 65504
0000      //Pixel 235: 000
0000      //Pixel 236: 000
0000      //Pixel 237: 000
0000      //Pixel 238: 000
0000      //Pixel 239: 000
007F      //Pixel 240: 127
FFFF      //Pixel 241: 65535
FFE0      //Pixel 242: 65504
0000      //Pixel 243: 000
0000      //Pixel 244: 000
0000      //Pixel 245: 000
2000      //Pixel 246: 8192
0000      //Pixel 247: 000
007F      //Pixel 248: 127
FFFF      //Pixel 249: 65535
FFE0      //Pixel 250: 65504
0000      //Pixel 251: 000
0000      //Pixel 252: 000
0000      //Pixel 253: 000
7000      //Pixel 254: 28672
0000      //Pixel 255: 000
007F      //Pixel 256: 127
FFFF      //Pixel 257: 65535
FFE0      //Pixel 258: 65504
0000      //Pixel 259: 000
0000      //Pixel 260: 000
0000      //Pixel 261: 000
F800      //Pixel 262: 63488
0000      //Pixel 263: 000
007F      //Pixel 264: 127
FFFF      //Pixel 265: 65535
FFE0      //Pixel 266: 65504
0000      //Pixel 267: 000
0000      //Pixel 268: 000
0001      //Pixel 269: 001
FC00      //Pixel 270: 64512
0000      //Pixel 271: 000
007F      //Pixel 272: 127
FFFF      //Pixel 273: 65535
FFE0      //Pixel 274: 65504
0000      //Pixel 275: 000
0000      //Pixel 276: 000
0003      //Pixel 277: 003
FE00      //Pixel 278: 65024
0000      //Pixel 279: 000
007F      //Pixel 280: 127
FFFF      //Pixel 281: 65535
FFE0      //Pixel 282: 65504
0000      //Pixel 283: 000
0000      //Pixel 284: 000
0007      //Pixel 285: 007
FF00      //Pixel 286: 65280
0000      //Pixel 287: 000
007F      //Pixel 288: 127
FFFF      //Pixel 289: 65535
FFE0      //Pixel 290: 65504
0000      //Pixel 291: 000
0000      //Pixel 292: 000
000F      //Pixel 293: 015
FF80      //Pixel 294: 65408
0000      //Pixel 295: 000
007F      //Pixel 296: 127
FFFF      //Pixel 297: 65535
FFE0      //Pixel 298: 65504
0000      //Pixel 299: 000
0000      //Pixel 300: 000
001F      //Pixel 301: 031
FFC0      //Pixel 302: 65472
0000      //Pixel 303: 000
007F      //Pixel 304: 127
FFFF      //Pixel 305: 65535
FFE0      //Pixel 306: 65504
0000      //Pixel 307: 000
0000      //Pixel 308: 000
003F      //Pixel 309: 063
FFE0      //Pixel 310: 65504
0000      //Pixel 311: 000
007F      //Pixel 312: 127
FFFF      //Pixel 313: 65535
FFE0      //Pixel 314: 65504
0000      //Pixel 315: 000
0000      //Pixel 316: 000
007F      //Pixel 317: 127
FFF0      //Pixel 318: 65520
0000      //Pixel 319: 000
007F      //Pixel 320: 127
FFFF      //Pixel 321: 65535
FFE0      //Pixel 322: 65504
0000      //Pixel 323: 000
0000      //Pixel 324: 000
00FF      //Pixel 325: 255
FFF8      //Pixel 326: 65528
0000      //Pixel 327: 000
007F      //Pixel 328: 127
FFFF      //Pixel 329: 65535
FFE0      //Pixel 330: 65504
0000      //Pixel 331: 000
0000      //Pixel 332: 000
01FF      //Pixel 333: 511
FFFC      //Pixel 334: 65532
0000      //Pixel 335: 000
0000      //Pixel 336: 000
0000      //Pixel 337: 000
0000      //Pixel 338: 000
0000      //Pixel 339: 000
0000      //Pixel 340: 000
03FF      //Pixel 341: 1023
FFFE      //Pixel 342: 65534
0000      //Pixel 343: 000
0000      //Pixel 344: 000
0000      //Pixel 345: 000
0000      //Pixel 346: 000
0000      //Pixel 347: 000
0000      //Pixel 348: 000
07FF      //Pixel 349: 2047
FFFF      //Pixel 350: 65535
0000      //Pixel 351: 000
0000      //Pixel 352: 000
0000      //Pixel 353: 000
0000      //Pixel 354: 000
0000      //Pixel 355: 000
0000      //Pixel 356: 000
0FFF      //Pixel 357: 4095
FFFF      //Pixel 358: 65535
8000      //Pixel 359: 32768
0000      //Pixel 360: 000
0000      //Pixel 361: 000
0000      //Pixel 362: 000
0000      //Pixel 363: 000
0000      //Pixel 364: 000
1FFF      //Pixel 365: 8191
FFFF      //Pixel 366: 65535
C000      //Pixel 367: 49152
0000      //Pixel 368: 000
0000      //Pixel 369: 000
0000      //Pixel 370: 000
0000      //Pixel 371: 000
0000      //Pixel 372: 000
3FFF      //Pixel 373: 16383
FFFF      //Pixel 374: 65535
E000      //Pixel 375: 57344
0000      //Pixel 376: 000
0000      //Pixel 377: 000
0000      //Pixel 378: 000
0000      //Pixel 379: 000
0000      //Pixel 380: 000
7FFF      //Pixel 381: 32767
FFFF      //Pixel 382: 65535
F000      //Pixel 383: 61440
0000      //Pixel 384: 000
0000      //Pixel 385: 000
0000      //Pixel 386: 000
0000      //Pixel 387: 000
0000      //Pixel 388: 000
FFFF      //Pixel 389: 65535
FFFF      //Pixel 390: 65535
F800      //Pixel 391: 63488
0000      //Pixel 392: 000
0000      //Pixel 393: 000
0000      //Pixel 394: 000
0000      //Pixel 395: 000
0001      //Pixel 396: 001
FFFF      //Pixel 397: 65535
FFFF      //Pixel 398: 65535
FC00      //Pixel 399: 64512
0000      //Pixel 400: 000
0000      //Pixel 401: 000
0000      //Pixel 402: 000
0000      //Pixel 403: 000
FF83      //Pixel 404: 65411
FFFF      //Pixel 405: 65535
FFFF      //Pixel 406: 65535
FE00      //Pixel 407: 65024
0000      //Pixel 408: 000
0000      //Pixel 409: 000
0000      //Pixel 410: 000
0000      //Pixel 411: 000
FF87      //Pixel 412: 65415
FFFF      //Pixel 413: 65535
FFFF      //Pixel 414: 65535
FF00      //Pixel 415: 65280
0000      //Pixel 416: 000
0000      //Pixel 417: 000
0000      //Pixel 418: 000
0000      //Pixel 419: 000
FF83      //Pixel 420: 65411
FFFF      //Pixel 421: 65535
FFFF      //Pixel 422: 65535
FE00      //Pixel 423: 65024
0000      //Pixel 424: 000
0000      //Pixel 425: 000
0000      //Pixel 426: 000
0000      //Pixel 427: 000
FF81      //Pixel 428: 65409
FFFF      //Pixel 429: 65535
FFFF      //Pixel 430: 65535
FC00      //Pixel 431: 64512
0000      //Pixel 432: 000
001F      //Pixel 433: 031
FC00      //Pixel 434: 64512
0000      //Pixel 435: 000
FF80      //Pixel 436: 65408
FFFF      //Pixel 437: 65535
FFFF      //Pixel 438: 65535
F800      //Pixel 439: 63488
0000      //Pixel 440: 000
00FF      //Pixel 441: 255
FFC0      //Pixel 442: 65472
0000      //Pixel 443: 000
FF80      //Pixel 444: 65408
7FFF      //Pixel 445: 32767
FFFF      //Pixel 446: 65535
F000      //Pixel 447: 61440
0000      //Pixel 448: 000
03FF      //Pixel 449: 1023
FFF0      //Pixel 450: 65520
0000      //Pixel 451: 000
FF80      //Pixel 452: 65408
3FFF      //Pixel 453: 16383
FFFF      //Pixel 454: 65535
E000      //Pixel 455: 57344
0000      //Pixel 456: 000
0FFF      //Pixel 457: 4095
FFFC      //Pixel 458: 65532
0000      //Pixel 459: 000
FF80      //Pixel 460: 65408
1FFF      //Pixel 461: 8191
FFFF      //Pixel 462: 65535
C000      //Pixel 463: 49152
0000      //Pixel 464: 000
3FFF      //Pixel 465: 16383
FFFE      //Pixel 466: 65534
0000      //Pixel 467: 000
FF80      //Pixel 468: 65408
0FFF      //Pixel 469: 4095
FFFF      //Pixel 470: 65535
8000      //Pixel 471: 32768
0000      //Pixel 472: 000
7FFF      //Pixel 473: 32767
FFFF      //Pixel 474: 65535
0000      //Pixel 475: 000
FF80      //Pixel 476: 65408
07FF      //Pixel 477: 2047
FFFF      //Pixel 478: 65535
0000      //Pixel 479: 000
0000      //Pixel 480: 000
FFFF      //Pixel 481: 65535
FFFF      //Pixel 482: 65535
8000      //Pixel 483: 32768
FF80      //Pixel 484: 65408
03FF      //Pixel 485: 1023
FFFE      //Pixel 486: 65534
0000      //Pixel 487: 000
0001      //Pixel 488: 001
FFFF      //Pixel 489: 65535
FFFF      //Pixel 490: 65535
C000      //Pixel 491: 49152
FF80      //Pixel 492: 65408
01FF      //Pixel 493: 511
FFFC      //Pixel 494: 65532
0000      //Pixel 495: 000
0003      //Pixel 496: 003
FFFF      //Pixel 497: 65535
FFFF      //Pixel 498: 65535
E000      //Pixel 499: 57344
FF80      //Pixel 500: 65408
00FF      //Pixel 501: 255
FFF8      //Pixel 502: 65528
0000      //Pixel 503: 000
0007      //Pixel 504: 007
FFFF      //Pixel 505: 65535
FFFF      //Pixel 506: 65535
F000      //Pixel 507: 61440
FF80      //Pixel 508: 65408
007F      //Pixel 509: 127
FFF0      //Pixel 510: 65520
0000      //Pixel 511: 000
0007      //Pixel 512: 007
FFFF      //Pixel 513: 65535
FFFF      //Pixel 514: 65535
F800      //Pixel 515: 63488
FF80      //Pixel 516: 65408
003F      //Pixel 517: 063
FFE0      //Pixel 518: 65504
0000      //Pixel 519: 000
000F      //Pixel 520: 015
FFFF      //Pixel 521: 65535
FFFF      //Pixel 522: 65535
F800      //Pixel 523: 63488
FF80      //Pixel 524: 65408
001F      //Pixel 525: 031
FFC0      //Pixel 526: 65472
0000      //Pixel 527: 000
001F      //Pixel 528: 031
FFFF      //Pixel 529: 65535
FFFF      //Pixel 530: 65535
FC00      //Pixel 531: 64512
FF80      //Pixel 532: 65408
000F      //Pixel 533: 015
FF80      //Pixel 534: 65408
0000      //Pixel 535: 000
001F      //Pixel 536: 031
FFFF      //Pixel 537: 65535
FFFF      //Pixel 538: 65535
FE00      //Pixel 539: 65024
FF80      //Pixel 540: 65408
0007      //Pixel 541: 007
FF00      //Pixel 542: 65280
0000      //Pixel 543: 000
003F      //Pixel 544: 063
FFFF      //Pixel 545: 65535
FFFF      //Pixel 546: 65535
FE00      //Pixel 547: 65024
FF80      //Pixel 548: 65408
0003      //Pixel 549: 003
FE00      //Pixel 550: 65024
0000      //Pixel 551: 000
003F      //Pixel 552: 063
FFFF      //Pixel 553: 65535
FFFF      //Pixel 554: 65535
FE00      //Pixel 555: 65024
FF80      //Pixel 556: 65408
0001      //Pixel 557: 001
FC00      //Pixel 558: 64512
0000      //Pixel 559: 000
003F      //Pixel 560: 063
FFFF      //Pixel 561: 65535
FFFF      //Pixel 562: 65535
FF00      //Pixel 563: 65280
FF80      //Pixel 564: 65408
0000      //Pixel 565: 000
F800      //Pixel 566: 63488
0000      //Pixel 567: 000
007F      //Pixel 568: 127
FFFF      //Pixel 569: 65535
3FFF      //Pixel 570: 16383
FF00      //Pixel 571: 65280
FF80      //Pixel 572: 65408
0000      //Pixel 573: 000
7000      //Pixel 574: 28672
0000      //Pixel 575: 000
007F      //Pixel 576: 127
FFF8      //Pixel 577: 65528
0FFF      //Pixel 578: 4095
FF00      //Pixel 579: 65280
FF80      //Pixel 580: 65408
0000      //Pixel 581: 000
2000      //Pixel 582: 8192
0000      //Pixel 583: 000
007F      //Pixel 584: 127
FFF0      //Pixel 585: 65520
03FF      //Pixel 586: 1023
FF80      //Pixel 587: 65408
FF80      //Pixel 588: 65408
0000      //Pixel 589: 000
0000      //Pixel 590: 000
0000      //Pixel 591: 000
007F      //Pixel 592: 127
FFE0      //Pixel 593: 65504
03FF      //Pixel 594: 1023
FF80      //Pixel 595: 65408
FF80      //Pixel 596: 65408
0000      //Pixel 597: 000
0000      //Pixel 598: 000
0000      //Pixel 599: 000
007F      //Pixel 600: 127
FFE0      //Pixel 601: 65504
01FF      //Pixel 602: 511
FF80      //Pixel 603: 65408
FF80      //Pixel 604: 65408
0000      //Pixel 605: 000
0000      //Pixel 606: 000
0000      //Pixel 607: 000
007F      //Pixel 608: 127
FFC0      //Pixel 609: 65472
01FF      //Pixel 610: 511
FF80      //Pixel 611: 65408
FF80      //Pixel 612: 65408
0000      //Pixel 613: 000
01FE      //Pixel 614: 510
0000      //Pixel 615: 000
007F      //Pixel 616: 127
FFC0      //Pixel 617: 65472
01FF      //Pixel 618: 511
FF80      //Pixel 619: 65408
FF80      //Pixel 620: 65408
0000      //Pixel 621: 000
07FF      //Pixel 622: 2047
8000      //Pixel 623: 32768
007F      //Pixel 624: 127
FFC0      //Pixel 625: 65472
01FF      //Pixel 626: 511
FF80      //Pixel 627: 65408
FF80      //Pixel 628: 65408
0000      //Pixel 629: 000
1FFF      //Pixel 630: 8191
C000      //Pixel 631: 49152
007F      //Pixel 632: 127
FFC0      //Pixel 633: 65472
01FF      //Pixel 634: 511
FF80      //Pixel 635: 65408
FF80      //Pixel 636: 65408
0000      //Pixel 637: 000
3FFF      //Pixel 638: 16383
F000      //Pixel 639: 61440
007F      //Pixel 640: 127
FFE0      //Pixel 641: 65504
01FF      //Pixel 642: 511
FF80      //Pixel 643: 65408
FF80      //Pixel 644: 65408
0000      //Pixel 645: 000
7FFF      //Pixel 646: 32767
F800      //Pixel 647: 63488
007F      //Pixel 648: 127
FFE0      //Pixel 649: 65504
03FF      //Pixel 650: 1023
FF80      //Pixel 651: 65408
FF80      //Pixel 652: 65408
0000      //Pixel 653: 000
FFFF      //Pixel 654: 65535
F800      //Pixel 655: 63488
007F      //Pixel 656: 127
FFF0      //Pixel 657: 65520
07FF      //Pixel 658: 2047
FF80      //Pixel 659: 65408
FF80      //Pixel 660: 65408
0000      //Pixel 661: 000
FFFF      //Pixel 662: 65535
FC00      //Pixel 663: 64512
007F      //Pixel 664: 127
FFF8      //Pixel 665: 65528
0FFF      //Pixel 666: 4095
FF00      //Pixel 667: 65280
FF80      //Pixel 668: 65408
0001      //Pixel 669: 001
FFFF      //Pixel 670: 65535
FE00      //Pixel 671: 65024
007F      //Pixel 672: 127
FFFF      //Pixel 673: 65535
3FFF      //Pixel 674: 16383
FF00      //Pixel 675: 65280
FF80      //Pixel 676: 65408
0001      //Pixel 677: 001
FFFF      //Pixel 678: 65535
FE00      //Pixel 679: 65024
003F      //Pixel 680: 063
FFFF      //Pixel 681: 65535
FFFF      //Pixel 682: 65535
FF00      //Pixel 683: 65280
FF80      //Pixel 684: 65408
0003      //Pixel 685: 003
FFFF      //Pixel 686: 65535
FE00      //Pixel 687: 65024
003F      //Pixel 688: 063
FFFF      //Pixel 689: 65535
FFFF      //Pixel 690: 65535
FE00      //Pixel 691: 65024
FF80      //Pixel 692: 65408
0003      //Pixel 693: 003
FFFF      //Pixel 694: 65535
FF00      //Pixel 695: 65280
001F      //Pixel 696: 031
FFFF      //Pixel 697: 65535
FFFF      //Pixel 698: 65535
FE00      //Pixel 699: 65024
FF80      //Pixel 700: 65408
0003      //Pixel 701: 003
FFFF      //Pixel 702: 65535
FF00      //Pixel 703: 65280
001F      //Pixel 704: 031
FFFF      //Pixel 705: 65535
FFFF      //Pixel 706: 65535
FC00      //Pixel 707: 64512
FF80      //Pixel 708: 65408
0003      //Pixel 709: 003
FFFF      //Pixel 710: 65535
FF00      //Pixel 711: 65280
000F      //Pixel 712: 015
FFFF      //Pixel 713: 65535
FFFF      //Pixel 714: 65535
FC00      //Pixel 715: 64512
FF80      //Pixel 716: 65408
0003      //Pixel 717: 003
FFFF      //Pixel 718: 65535
FF00      //Pixel 719: 65280
000F      //Pixel 720: 015
FFFF      //Pixel 721: 65535
FFFF      //Pixel 722: 65535
F800      //Pixel 723: 63488
FF80      //Pixel 724: 65408
0003      //Pixel 725: 003
FFFF      //Pixel 726: 65535
FF00      //Pixel 727: 65280
0007      //Pixel 728: 007
FFFF      //Pixel 729: 65535
FFFF      //Pixel 730: 65535
F800      //Pixel 731: 63488
FF80      //Pixel 732: 65408
0003      //Pixel 733: 003
FFFF      //Pixel 734: 65535
FF00      //Pixel 735: 65280
0007      //Pixel 736: 007
FFFF      //Pixel 737: 65535
FFFF      //Pixel 738: 65535
F000      //Pixel 739: 61440
FF80      //Pixel 740: 65408
0003      //Pixel 741: 003
FFFF      //Pixel 742: 65535
FF00      //Pixel 743: 65280
0003      //Pixel 744: 003
FFFF      //Pixel 745: 65535
FFFF      //Pixel 746: 65535
E000      //Pixel 747: 57344
FF80      //Pixel 748: 65408
0001      //Pixel 749: 001
FFFF      //Pixel 750: 65535
FE00      //Pixel 751: 65024
0001      //Pixel 752: 001
FFFF      //Pixel 753: 65535
FFFF      //Pixel 754: 65535
C000      //Pixel 755: 49152
FF80      //Pixel 756: 65408
0001      //Pixel 757: 001
FFFF      //Pixel 758: 65535
FE00      //Pixel 759: 65024
0000      //Pixel 760: 000
FFFF      //Pixel 761: 65535
FFFF      //Pixel 762: 65535
8000      //Pixel 763: 32768
FF80      //Pixel 764: 65408
0000      //Pixel 765: 000
FFFF      //Pixel 766: 65535
FC00      //Pixel 767: 64512
0000      //Pixel 768: 000
7FFF      //Pixel 769: 32767
FFFF      //Pixel 770: 65535
0000      //Pixel 771: 000
FF80      //Pixel 772: 65408
0000      //Pixel 773: 000
FFFF      //Pixel 774: 65535
FC00      //Pixel 775: 64512
0000      //Pixel 776: 000
1FFF      //Pixel 777: 8191
FFFE      //Pixel 778: 65534
0000      //Pixel 779: 000
FF80      //Pixel 780: 65408
0000      //Pixel 781: 000
7FFF      //Pixel 782: 32767
F800      //Pixel 783: 63488
0000      //Pixel 784: 000
0FFF      //Pixel 785: 4095
FFF8      //Pixel 786: 65528
0000      //Pixel 787: 000
FF80      //Pixel 788: 65408
0000      //Pixel 789: 000
3FFF      //Pixel 790: 16383
F000      //Pixel 791: 61440
0000      //Pixel 792: 000
03FF      //Pixel 793: 1023
FFE0      //Pixel 794: 65504
0000      //Pixel 795: 000
FF80      //Pixel 796: 65408
0000      //Pixel 797: 000
1FFF      //Pixel 798: 8191
E000      //Pixel 799: 57344
0000      //Pixel 800: 000
00FF      //Pixel 801: 255
FF80      //Pixel 802: 65408
0000      //Pixel 803: 000
FF80      //Pixel 804: 65408
0000      //Pixel 805: 000
07FF      //Pixel 806: 2047
8000      //Pixel 807: 32768
0000      //Pixel 808: 000
001F      //Pixel 809: 031
FC00      //Pixel 810: 64512
0000      //Pixel 811: 000
FF80      //Pixel 812: 65408
0000      //Pixel 813: 000
01FE      //Pixel 814: 510
0000      //Pixel 815: 000
0000      //Pixel 816: 000
0000      //Pixel 817: 000
0000      //Pixel 818: 000
0000      //Pixel 819: 000
0000      //Pixel 820: 000
0000      //Pixel 821: 000
0000      //Pixel 822: 000
0000      //Pixel 823: 000
0000      //Pixel 824: 000
0000      //Pixel 825: 000
0000      //Pixel 826: 000
0000      //Pixel 827: 000
0000      //Pixel 828: 000
0000      //Pixel 829: 000
0000      //Pixel 830: 000
0000      //Pixel 831: 000
0000      //Pixel 832: 000
0000      //Pixel 833: 000
0000      //Pixel 834: 000
0000      //Pixel 835: 000
0000      //Pixel 836: 000
0000      //Pixel 837: 000
0000      //Pixel 838: 000
0000      //Pixel 839: 000
0000      //Pixel 840: 000
0000      //Pixel 841: 000
0000      //Pixel 842: 000
0000      //Pixel 843: 000
0000      //Pixel 844: 000
0000      //Pixel 845: 000
0000      //Pixel 846: 000
0000      //Pixel 847: 000
0000      //Pixel 848: 000
0000      //Pixel 849: 000
0000      //Pixel 850: 000
0000      //Pixel 851: 000
0000      //Pixel 852: 000
0000      //Pixel 853: 000
0000      //Pixel 854: 000
0000      //Pixel 855: 000
0000      //Pixel 856: 000
0000      //Pixel 857: 000
0000      //Pixel 858: 000
0000      //Pixel 859: 000
0000      //Pixel 860: 000
0000      //Pixel 861: 000
0000      //Pixel 862: 000
0000      //Pixel 863: 000
0000      //Pixel 864: 000
0000      //Pixel 865: 000
0000      //Pixel 866: 000
0000      //Pixel 867: 000
0000      //Pixel 868: 000
0000      //Pixel 869: 000
0000      //Pixel 870: 000
0000      //Pixel 871: 000
0000      //Pixel 872: 000
0000      //Pixel 873: 000
0000      //Pixel 874: 000
0000      //Pixel 875: 000
0000      //Pixel 876: 000
0000      //Pixel 877: 000
0000      //Pixel 878: 000
0000      //Pixel 879: 000
0000      //Pixel 880: 000
0000      //Pixel 881: 000
0000      //Pixel 882: 000
0000      //Pixel 883: 000
0000      //Pixel 884: 000
0000      //Pixel 885: 000
0000      //Pixel 886: 000
0000      //Pixel 887: 000
007F      //Pixel 888: 127
FFFF      //Pixel 889: 65535
FFFF      //Pixel 890: 65535
FFFF      //Pixel 891: 65535
FFFF      //Pixel 892: 65535
FFFF      //Pixel 893: 65535
FFFF      //Pixel 894: 65535
FF00      //Pixel 895: 65280
007F      //Pixel 896: 127
FFFF      //Pixel 897: 65535
FFFF      //Pixel 898: 65535
FFFF      //Pixel 899: 65535
FFFF      //Pixel 900: 65535
FFFF      //Pixel 901: 65535
FFFF      //Pixel 902: 65535
FF00      //Pixel 903: 65280
007F      //Pixel 904: 127
FFFF      //Pixel 905: 65535
FFFF      //Pixel 906: 65535
FFFF      //Pixel 907: 65535
FFFF      //Pixel 908: 65535
FFFF      //Pixel 909: 65535
FFFF      //Pixel 910: 65535
FF00      //Pixel 911: 65280
