FF8D      //The golden pattern 2 of FFT result (real) , 35: -4.492188e-001
FF87      //The golden pattern 2 of FFT result (real) , 36: -4.726563e-001
FF84      //The golden pattern 2 of FFT result (real) , 37: -4.843750e-001
FF82      //The golden pattern 2 of FFT result (real) , 38: -4.921875e-001
FF80      //The golden pattern 2 of FFT result (real) , 39: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 40: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 41: -5.000000e-001
FF82      //The golden pattern 2 of FFT result (real) , 42: -4.921875e-001
FF84      //The golden pattern 2 of FFT result (real) , 43: -4.843750e-001
FF87      //The golden pattern 2 of FFT result (real) , 44: -4.726563e-001
FF8D      //The golden pattern 2 of FFT result (real) , 45: -4.492188e-001
FFA3      //The golden pattern 2 of FFT result (real) , 46: -3.632813e-001
0020      //The golden pattern 2 of FFT result (real) , 47: 1.250000e-001
0A26      //The golden pattern 2 of FFT result (real) , 48: 1.014844e+001
FECE      //The golden pattern 2 of FFT result (real) , 49: -1.195313e+000
FF59      //The golden pattern 2 of FFT result (real) , 50: -6.523438e-001
FF72      //The golden pattern 2 of FFT result (real) , 51: -5.546875e-001
FF79      //The golden pattern 2 of FFT result (real) , 52: -5.273438e-001
FF7D      //The golden pattern 2 of FFT result (real) , 53: -5.117188e-001
FF80      //The golden pattern 2 of FFT result (real) , 54: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 55: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 56: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 57: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 58: -5.000000e-001
FF7D      //The golden pattern 2 of FFT result (real) , 59: -5.117188e-001
FF79      //The golden pattern 2 of FFT result (real) , 60: -5.273438e-001
FF72      //The golden pattern 2 of FFT result (real) , 61: -5.546875e-001
FF59      //The golden pattern 2 of FFT result (real) , 62: -6.523438e-001
FECE      //The golden pattern 2 of FFT result (real) , 63: -1.195313e+000
0A26      //The golden pattern 2 of FFT result (real) , 64: 1.014844e+001
FFE0      //The golden pattern 2 of FFT result (real) , 65: -1.250000e-001
005D      //The golden pattern 2 of FFT result (real) , 66: 3.632813e-001
0073      //The golden pattern 2 of FFT result (real) , 67: 4.492188e-001
0079      //The golden pattern 2 of FFT result (real) , 68: 4.726563e-001
007C      //The golden pattern 2 of FFT result (real) , 69: 4.843750e-001
007E      //The golden pattern 2 of FFT result (real) , 70: 4.921875e-001
0080      //The golden pattern 2 of FFT result (real) , 71: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 72: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 73: 5.000000e-001
007E      //The golden pattern 2 of FFT result (real) , 74: 4.921875e-001
007C      //The golden pattern 2 of FFT result (real) , 75: 4.843750e-001
0079      //The golden pattern 2 of FFT result (real) , 76: 4.726563e-001
0073      //The golden pattern 2 of FFT result (real) , 77: 4.492188e-001
005D      //The golden pattern 2 of FFT result (real) , 78: 3.632813e-001
FFE0      //The golden pattern 2 of FFT result (real) , 79: -1.250000e-001
F5DA      //The golden pattern 2 of FFT result (real) , 80: -1.014844e+001
0132      //The golden pattern 2 of FFT result (real) , 81: 1.195313e+000
00A7      //The golden pattern 2 of FFT result (real) , 82: 6.523438e-001
008E      //The golden pattern 2 of FFT result (real) , 83: 5.546875e-001
0087      //The golden pattern 2 of FFT result (real) , 84: 5.273438e-001
0083      //The golden pattern 2 of FFT result (real) , 85: 5.117188e-001
0080      //The golden pattern 2 of FFT result (real) , 86: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 87: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 88: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 89: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 90: 5.000000e-001
0083      //The golden pattern 2 of FFT result (real) , 91: 5.117188e-001
0087      //The golden pattern 2 of FFT result (real) , 92: 5.273438e-001
008E      //The golden pattern 2 of FFT result (real) , 93: 5.546875e-001
00A7      //The golden pattern 2 of FFT result (real) , 94: 6.523438e-001
0132      //The golden pattern 2 of FFT result (real) , 95: 1.195313e+000
F5DA      //The golden pattern 2 of FFT result (real) , 96: -1.014844e+001
0020      //The golden pattern 2 of FFT result (real) , 97: 1.250000e-001
FFA3      //The golden pattern 2 of FFT result (real) , 98: -3.632813e-001
FF8D      //The golden pattern 2 of FFT result (real) , 99: -4.492188e-001
FF87      //The golden pattern 2 of FFT result (real) , 100: -4.726563e-001
FF84      //The golden pattern 2 of FFT result (real) , 101: -4.843750e-001
FF82      //The golden pattern 2 of FFT result (real) , 102: -4.921875e-001
FF80      //The golden pattern 2 of FFT result (real) , 103: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 104: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 105: -5.000000e-001
FF82      //The golden pattern 2 of FFT result (real) , 106: -4.921875e-001
FF84      //The golden pattern 2 of FFT result (real) , 107: -4.843750e-001
FF87      //The golden pattern 2 of FFT result (real) , 108: -4.726563e-001
FF8D      //The golden pattern 2 of FFT result (real) , 109: -4.492188e-001
FFA3      //The golden pattern 2 of FFT result (real) , 110: -3.632813e-001
0020      //The golden pattern 2 of FFT result (real) , 111: 1.250000e-001
0A26      //The golden pattern 2 of FFT result (real) , 112: 1.014844e+001
FECE      //The golden pattern 2 of FFT result (real) , 113: -1.195313e+000
FF59      //The golden pattern 2 of FFT result (real) , 114: -6.523438e-001
FF72      //The golden pattern 2 of FFT result (real) , 115: -5.546875e-001
FF79      //The golden pattern 2 of FFT result (real) , 116: -5.273438e-001
FF7D      //The golden pattern 2 of FFT result (real) , 117: -5.117188e-001
FF80      //The golden pattern 2 of FFT result (real) , 118: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 119: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 120: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 121: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 122: -5.000000e-001
FF7D      //The golden pattern 2 of FFT result (real) , 123: -5.117188e-001
FF79      //The golden pattern 2 of FFT result (real) , 124: -5.273438e-001
FF72      //The golden pattern 2 of FFT result (real) , 125: -5.546875e-001
FF59      //The golden pattern 2 of FFT result (real) , 126: -6.523438e-001
FECE      //The golden pattern 2 of FFT result (real) , 127: -1.195313e+000
0A26      //The golden pattern 2 of FFT result (real) , 128: 1.014844e+001
FFE0      //The golden pattern 2 of FFT result (real) , 129: -1.250000e-001
005D      //The golden pattern 2 of FFT result (real) , 130: 3.632813e-001
0073      //The golden pattern 2 of FFT result (real) , 131: 4.492188e-001
0079      //The golden pattern 2 of FFT result (real) , 132: 4.726563e-001
007C      //The golden pattern 2 of FFT result (real) , 133: 4.843750e-001
007E      //The golden pattern 2 of FFT result (real) , 134: 4.921875e-001
0080      //The golden pattern 2 of FFT result (real) , 135: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 136: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 137: 5.000000e-001
007E      //The golden pattern 2 of FFT result (real) , 138: 4.921875e-001
007C      //The golden pattern 2 of FFT result (real) , 139: 4.843750e-001
0079      //The golden pattern 2 of FFT result (real) , 140: 4.726563e-001
0073      //The golden pattern 2 of FFT result (real) , 141: 4.492188e-001
005D      //The golden pattern 2 of FFT result (real) , 142: 3.632813e-001
FFE0      //The golden pattern 2 of FFT result (real) , 143: -1.250000e-001
F5DA      //The golden pattern 2 of FFT result (real) , 144: -1.014844e+001
0132      //The golden pattern 2 of FFT result (real) , 145: 1.195313e+000
00A7      //The golden pattern 2 of FFT result (real) , 146: 6.523438e-001
008E      //The golden pattern 2 of FFT result (real) , 147: 5.546875e-001
0087      //The golden pattern 2 of FFT result (real) , 148: 5.273438e-001
0083      //The golden pattern 2 of FFT result (real) , 149: 5.117188e-001
0080      //The golden pattern 2 of FFT result (real) , 150: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 151: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 152: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 153: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 154: 5.000000e-001
0083      //The golden pattern 2 of FFT result (real) , 155: 5.117188e-001
0087      //The golden pattern 2 of FFT result (real) , 156: 5.273438e-001
008E      //The golden pattern 2 of FFT result (real) , 157: 5.546875e-001
00A7      //The golden pattern 2 of FFT result (real) , 158: 6.523438e-001
0132      //The golden pattern 2 of FFT result (real) , 159: 1.195313e+000
F5DA      //The golden pattern 2 of FFT result (real) , 160: -1.014844e+001
0020      //The golden pattern 2 of FFT result (real) , 161: 1.250000e-001
FFA3      //The golden pattern 2 of FFT result (real) , 162: -3.632813e-001
FF8D      //The golden pattern 2 of FFT result (real) , 163: -4.492188e-001
FF87      //The golden pattern 2 of FFT result (real) , 164: -4.726563e-001
FF84      //The golden pattern 2 of FFT result (real) , 165: -4.843750e-001
FF82      //The golden pattern 2 of FFT result (real) , 166: -4.921875e-001
FF80      //The golden pattern 2 of FFT result (real) , 167: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 168: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 169: -5.000000e-001
FF82      //The golden pattern 2 of FFT result (real) , 170: -4.921875e-001
FF84      //The golden pattern 2 of FFT result (real) , 171: -4.843750e-001
FF87      //The golden pattern 2 of FFT result (real) , 172: -4.726563e-001
FF8D      //The golden pattern 2 of FFT result (real) , 173: -4.492188e-001
FFA3      //The golden pattern 2 of FFT result (real) , 174: -3.632813e-001
0020      //The golden pattern 2 of FFT result (real) , 175: 1.250000e-001
0A26      //The golden pattern 2 of FFT result (real) , 176: 1.014844e+001
FECE      //The golden pattern 2 of FFT result (real) , 177: -1.195313e+000
FF59      //The golden pattern 2 of FFT result (real) , 178: -6.523438e-001
FF72      //The golden pattern 2 of FFT result (real) , 179: -5.546875e-001
FF79      //The golden pattern 2 of FFT result (real) , 180: -5.273438e-001
FF7D      //The golden pattern 2 of FFT result (real) , 181: -5.117188e-001
FF80      //The golden pattern 2 of FFT result (real) , 182: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 183: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 184: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 185: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 186: -5.000000e-001
FF7D      //The golden pattern 2 of FFT result (real) , 187: -5.117188e-001
FF79      //The golden pattern 2 of FFT result (real) , 188: -5.273438e-001
FF72      //The golden pattern 2 of FFT result (real) , 189: -5.546875e-001
FF59      //The golden pattern 2 of FFT result (real) , 190: -6.523438e-001
FECE      //The golden pattern 2 of FFT result (real) , 191: -1.195313e+000
0A26      //The golden pattern 2 of FFT result (real) , 192: 1.014844e+001
FFE0      //The golden pattern 2 of FFT result (real) , 193: -1.250000e-001
005D      //The golden pattern 2 of FFT result (real) , 194: 3.632813e-001
0073      //The golden pattern 2 of FFT result (real) , 195: 4.492188e-001
0079      //The golden pattern 2 of FFT result (real) , 196: 4.726563e-001
007C      //The golden pattern 2 of FFT result (real) , 197: 4.843750e-001
007E      //The golden pattern 2 of FFT result (real) , 198: 4.921875e-001
0080      //The golden pattern 2 of FFT result (real) , 199: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 200: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 201: 5.000000e-001
007E      //The golden pattern 2 of FFT result (real) , 202: 4.921875e-001
007C      //The golden pattern 2 of FFT result (real) , 203: 4.843750e-001
0079      //The golden pattern 2 of FFT result (real) , 204: 4.726563e-001
0073      //The golden pattern 2 of FFT result (real) , 205: 4.492188e-001
005D      //The golden pattern 2 of FFT result (real) , 206: 3.632813e-001
FFE0      //The golden pattern 2 of FFT result (real) , 207: -1.250000e-001
F5DA      //The golden pattern 2 of FFT result (real) , 208: -1.014844e+001
0132      //The golden pattern 2 of FFT result (real) , 209: 1.195313e+000
00A7      //The golden pattern 2 of FFT result (real) , 210: 6.523438e-001
008E      //The golden pattern 2 of FFT result (real) , 211: 5.546875e-001
0087      //The golden pattern 2 of FFT result (real) , 212: 5.273438e-001
0083      //The golden pattern 2 of FFT result (real) , 213: 5.117188e-001
0080      //The golden pattern 2 of FFT result (real) , 214: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 215: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 216: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 217: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 218: 5.000000e-001
0083      //The golden pattern 2 of FFT result (real) , 219: 5.117188e-001
0087      //The golden pattern 2 of FFT result (real) , 220: 5.273438e-001
008E      //The golden pattern 2 of FFT result (real) , 221: 5.546875e-001
00A7      //The golden pattern 2 of FFT result (real) , 222: 6.523438e-001
0132      //The golden pattern 2 of FFT result (real) , 223: 1.195313e+000
F5DA      //The golden pattern 2 of FFT result (real) , 224: -1.014844e+001
0020      //The golden pattern 2 of FFT result (real) , 225: 1.250000e-001
FFA3      //The golden pattern 2 of FFT result (real) , 226: -3.632813e-001
FF8D      //The golden pattern 2 of FFT result (real) , 227: -4.492188e-001
FF87      //The golden pattern 2 of FFT result (real) , 228: -4.726563e-001
FF84      //The golden pattern 2 of FFT result (real) , 229: -4.843750e-001
FF82      //The golden pattern 2 of FFT result (real) , 230: -4.921875e-001
FF80      //The golden pattern 2 of FFT result (real) , 231: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 232: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 233: -5.000000e-001
FF82      //The golden pattern 2 of FFT result (real) , 234: -4.921875e-001
FF84      //The golden pattern 2 of FFT result (real) , 235: -4.843750e-001
FF87      //The golden pattern 2 of FFT result (real) , 236: -4.726563e-001
FF8D      //The golden pattern 2 of FFT result (real) , 237: -4.492188e-001
FFA3      //The golden pattern 2 of FFT result (real) , 238: -3.632813e-001
0020      //The golden pattern 2 of FFT result (real) , 239: 1.250000e-001
0A26      //The golden pattern 2 of FFT result (real) , 240: 1.014844e+001
FECE      //The golden pattern 2 of FFT result (real) , 241: -1.195313e+000
FF59      //The golden pattern 2 of FFT result (real) , 242: -6.523438e-001
FF72      //The golden pattern 2 of FFT result (real) , 243: -5.546875e-001
FF79      //The golden pattern 2 of FFT result (real) , 244: -5.273438e-001
FF7D      //The golden pattern 2 of FFT result (real) , 245: -5.117188e-001
FF80      //The golden pattern 2 of FFT result (real) , 246: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 247: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 248: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 249: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 250: -5.000000e-001
FF7D      //The golden pattern 2 of FFT result (real) , 251: -5.117188e-001
FF79      //The golden pattern 2 of FFT result (real) , 252: -5.273438e-001
FF72      //The golden pattern 2 of FFT result (real) , 253: -5.546875e-001
FF59      //The golden pattern 2 of FFT result (real) , 254: -6.523438e-001
FECE      //The golden pattern 2 of FFT result (real) , 255: -1.195313e+000
0A26      //The golden pattern 2 of FFT result (real) , 256: 1.014844e+001
FFE0      //The golden pattern 2 of FFT result (real) , 257: -1.250000e-001
005D      //The golden pattern 2 of FFT result (real) , 258: 3.632813e-001
0073      //The golden pattern 2 of FFT result (real) , 259: 4.492188e-001
0079      //The golden pattern 2 of FFT result (real) , 260: 4.726563e-001
007C      //The golden pattern 2 of FFT result (real) , 261: 4.843750e-001
007E      //The golden pattern 2 of FFT result (real) , 262: 4.921875e-001
0080      //The golden pattern 2 of FFT result (real) , 263: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 264: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 265: 5.000000e-001
007E      //The golden pattern 2 of FFT result (real) , 266: 4.921875e-001
007C      //The golden pattern 2 of FFT result (real) , 267: 4.843750e-001
0079      //The golden pattern 2 of FFT result (real) , 268: 4.726563e-001
0073      //The golden pattern 2 of FFT result (real) , 269: 4.492188e-001
005D      //The golden pattern 2 of FFT result (real) , 270: 3.632813e-001
FFE0      //The golden pattern 2 of FFT result (real) , 271: -1.250000e-001
F5DA      //The golden pattern 2 of FFT result (real) , 272: -1.014844e+001
0132      //The golden pattern 2 of FFT result (real) , 273: 1.195313e+000
00A7      //The golden pattern 2 of FFT result (real) , 274: 6.523438e-001
008E      //The golden pattern 2 of FFT result (real) , 275: 5.546875e-001
0087      //The golden pattern 2 of FFT result (real) , 276: 5.273438e-001
0083      //The golden pattern 2 of FFT result (real) , 277: 5.117188e-001
0080      //The golden pattern 2 of FFT result (real) , 278: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 279: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 280: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 281: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 282: 5.000000e-001
0083      //The golden pattern 2 of FFT result (real) , 283: 5.117188e-001
0087      //The golden pattern 2 of FFT result (real) , 284: 5.273438e-001
008E      //The golden pattern 2 of FFT result (real) , 285: 5.546875e-001
00A7      //The golden pattern 2 of FFT result (real) , 286: 6.523438e-001
0132      //The golden pattern 2 of FFT result (real) , 287: 1.195313e+000
F5DA      //The golden pattern 2 of FFT result (real) , 288: -1.014844e+001
0020      //The golden pattern 2 of FFT result (real) , 289: 1.250000e-001
FFA3      //The golden pattern 2 of FFT result (real) , 290: -3.632813e-001
FF8D      //The golden pattern 2 of FFT result (real) , 291: -4.492188e-001
FF87      //The golden pattern 2 of FFT result (real) , 292: -4.726563e-001
FF84      //The golden pattern 2 of FFT result (real) , 293: -4.843750e-001
FF82      //The golden pattern 2 of FFT result (real) , 294: -4.921875e-001
FF80      //The golden pattern 2 of FFT result (real) , 295: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 296: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 297: -5.000000e-001
FF82      //The golden pattern 2 of FFT result (real) , 298: -4.921875e-001
FF84      //The golden pattern 2 of FFT result (real) , 299: -4.843750e-001
FF87      //The golden pattern 2 of FFT result (real) , 300: -4.726563e-001
FF8D      //The golden pattern 2 of FFT result (real) , 301: -4.492188e-001
FFA3      //The golden pattern 2 of FFT result (real) , 302: -3.632813e-001
0020      //The golden pattern 2 of FFT result (real) , 303: 1.250000e-001
0A26      //The golden pattern 2 of FFT result (real) , 304: 1.014844e+001
FECE      //The golden pattern 2 of FFT result (real) , 305: -1.195313e+000
FF59      //The golden pattern 2 of FFT result (real) , 306: -6.523438e-001
FF72      //The golden pattern 2 of FFT result (real) , 307: -5.546875e-001
FF79      //The golden pattern 2 of FFT result (real) , 308: -5.273438e-001
FF7D      //The golden pattern 2 of FFT result (real) , 309: -5.117188e-001
FF80      //The golden pattern 2 of FFT result (real) , 310: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 311: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 312: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 313: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 314: -5.000000e-001
FF7D      //The golden pattern 2 of FFT result (real) , 315: -5.117188e-001
FF79      //The golden pattern 2 of FFT result (real) , 316: -5.273438e-001
FF72      //The golden pattern 2 of FFT result (real) , 317: -5.546875e-001
FF59      //The golden pattern 2 of FFT result (real) , 318: -6.523438e-001
FECE      //The golden pattern 2 of FFT result (real) , 319: -1.195313e+000
0A26      //The golden pattern 2 of FFT result (real) , 320: 1.014844e+001
FFE0      //The golden pattern 2 of FFT result (real) , 321: -1.250000e-001
005D      //The golden pattern 2 of FFT result (real) , 322: 3.632813e-001
0073      //The golden pattern 2 of FFT result (real) , 323: 4.492188e-001
0079      //The golden pattern 2 of FFT result (real) , 324: 4.726563e-001
007C      //The golden pattern 2 of FFT result (real) , 325: 4.843750e-001
007E      //The golden pattern 2 of FFT result (real) , 326: 4.921875e-001
0080      //The golden pattern 2 of FFT result (real) , 327: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 328: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 329: 5.000000e-001
007E      //The golden pattern 2 of FFT result (real) , 330: 4.921875e-001
007C      //The golden pattern 2 of FFT result (real) , 331: 4.843750e-001
0079      //The golden pattern 2 of FFT result (real) , 332: 4.726563e-001
0073      //The golden pattern 2 of FFT result (real) , 333: 4.492188e-001
005D      //The golden pattern 2 of FFT result (real) , 334: 3.632813e-001
FFE0      //The golden pattern 2 of FFT result (real) , 335: -1.250000e-001
F5DA      //The golden pattern 2 of FFT result (real) , 336: -1.014844e+001
0132      //The golden pattern 2 of FFT result (real) , 337: 1.195313e+000
00A7      //The golden pattern 2 of FFT result (real) , 338: 6.523438e-001
008E      //The golden pattern 2 of FFT result (real) , 339: 5.546875e-001
0087      //The golden pattern 2 of FFT result (real) , 340: 5.273438e-001
0083      //The golden pattern 2 of FFT result (real) , 341: 5.117188e-001
0080      //The golden pattern 2 of FFT result (real) , 342: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 343: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 344: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 345: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 346: 5.000000e-001
0083      //The golden pattern 2 of FFT result (real) , 347: 5.117188e-001
0087      //The golden pattern 2 of FFT result (real) , 348: 5.273438e-001
008E      //The golden pattern 2 of FFT result (real) , 349: 5.546875e-001
00A7      //The golden pattern 2 of FFT result (real) , 350: 6.523438e-001
0132      //The golden pattern 2 of FFT result (real) , 351: 1.195313e+000
F5DA      //The golden pattern 2 of FFT result (real) , 352: -1.014844e+001
0020      //The golden pattern 2 of FFT result (real) , 353: 1.250000e-001
FFA3      //The golden pattern 2 of FFT result (real) , 354: -3.632813e-001
FF8D      //The golden pattern 2 of FFT result (real) , 355: -4.492188e-001
FF87      //The golden pattern 2 of FFT result (real) , 356: -4.726563e-001
FF84      //The golden pattern 2 of FFT result (real) , 357: -4.843750e-001
FF82      //The golden pattern 2 of FFT result (real) , 358: -4.921875e-001
FF80      //The golden pattern 2 of FFT result (real) , 359: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 360: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 361: -5.000000e-001
FF82      //The golden pattern 2 of FFT result (real) , 362: -4.921875e-001
FF84      //The golden pattern 2 of FFT result (real) , 363: -4.843750e-001
FF87      //The golden pattern 2 of FFT result (real) , 364: -4.726563e-001
FF8D      //The golden pattern 2 of FFT result (real) , 365: -4.492188e-001
FFA3      //The golden pattern 2 of FFT result (real) , 366: -3.632813e-001
0020      //The golden pattern 2 of FFT result (real) , 367: 1.250000e-001
0A26      //The golden pattern 2 of FFT result (real) , 368: 1.014844e+001
FECE      //The golden pattern 2 of FFT result (real) , 369: -1.195313e+000
FF59      //The golden pattern 2 of FFT result (real) , 370: -6.523438e-001
FF72      //The golden pattern 2 of FFT result (real) , 371: -5.546875e-001
FF79      //The golden pattern 2 of FFT result (real) , 372: -5.273438e-001
FF7D      //The golden pattern 2 of FFT result (real) , 373: -5.117188e-001
FF80      //The golden pattern 2 of FFT result (real) , 374: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 375: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 376: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 377: -5.000000e-001
FF80      //The golden pattern 2 of FFT result (real) , 378: -5.000000e-001
FF7D      //The golden pattern 2 of FFT result (real) , 379: -5.117188e-001
FF79      //The golden pattern 2 of FFT result (real) , 380: -5.273438e-001
FF72      //The golden pattern 2 of FFT result (real) , 381: -5.546875e-001
FF59      //The golden pattern 2 of FFT result (real) , 382: -6.523438e-001
FECE      //The golden pattern 2 of FFT result (real) , 383: -1.195313e+000
0A26      //The golden pattern 2 of FFT result (real) , 384: 1.014844e+001
FFE0      //The golden pattern 2 of FFT result (real) , 385: -1.250000e-001
005D      //The golden pattern 2 of FFT result (real) , 386: 3.632813e-001
0073      //The golden pattern 2 of FFT result (real) , 387: 4.492188e-001
0079      //The golden pattern 2 of FFT result (real) , 388: 4.726563e-001
007C      //The golden pattern 2 of FFT result (real) , 389: 4.843750e-001
007E      //The golden pattern 2 of FFT result (real) , 390: 4.921875e-001
0080      //The golden pattern 2 of FFT result (real) , 391: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 392: 5.000000e-001
0080      //The golden pattern 2 of FFT result (real) , 393: 5.000000e-001
007E      //The golden pattern 2 of FFT result (real) , 394: 4.921875e-001
007C      //The golden pattern 2 of FFT result (real) , 395: 4.843750e-001
0079      //The golden pattern 2 of FFT result (real) , 396: 4.726563e-001
0073      //The golden pattern 2 of FFT result (real) , 397: 4.492188e-001
005D      //The golden pattern 2 of FFT result (real) , 398: 3.632813e-001
FFE0      //The golden pattern 2 of FFT result (real) , 399: -1.250000e-001
F5DA      //The golden pattern 2 of FFT result (real) , 400: -1.014844e+001
0132      //The golden pattern 2 of FFT result (real) , 401: 1.195313e+000
00A7      //The golden pattern 2 of FFT result (real) , 402: 6.523438e-001
