FFFA      //The golden pattern 1 of FFT result (imag) , 71: -2.343750e-002
0000      //The golden pattern 1 of FFT result (imag) , 72: 000
0006      //The golden pattern 1 of FFT result (imag) , 73: 2.343750e-002
0010      //The golden pattern 1 of FFT result (imag) , 74: 6.250000e-002
0018      //The golden pattern 1 of FFT result (imag) , 75: 9.375000e-002
0025      //The golden pattern 1 of FFT result (imag) , 76: 1.445313e-001
003D      //The golden pattern 1 of FFT result (imag) , 77: 2.382813e-001
0078      //The golden pattern 1 of FFT result (imag) , 78: 4.687500e-001
FA89      //The golden pattern 1 of FFT result (imag) , 79: -5.464844e+000
0000      //The golden pattern 1 of FFT result (imag) , 80: 000
0718      //The golden pattern 1 of FFT result (imag) , 81: 7.093750e+000
FF63      //The golden pattern 1 of FFT result (imag) , 82: -6.132813e-001
FFAF      //The golden pattern 1 of FFT result (imag) , 83: -3.164063e-001
FFCF      //The golden pattern 1 of FFT result (imag) , 84: -1.914063e-001
FFE0      //The golden pattern 1 of FFT result (imag) , 85: -1.250000e-001
FFED      //The golden pattern 1 of FFT result (imag) , 86: -7.421875e-002
FFF6      //The golden pattern 1 of FFT result (imag) , 87: -3.906250e-002
0000      //The golden pattern 1 of FFT result (imag) , 88: 000
000A      //The golden pattern 1 of FFT result (imag) , 89: 3.906250e-002
0013      //The golden pattern 1 of FFT result (imag) , 90: 7.421875e-002
0020      //The golden pattern 1 of FFT result (imag) , 91: 1.250000e-001
0031      //The golden pattern 1 of FFT result (imag) , 92: 1.914063e-001
0051      //The golden pattern 1 of FFT result (imag) , 93: 3.164063e-001
009D      //The golden pattern 1 of FFT result (imag) , 94: 6.132813e-001
F8E8      //The golden pattern 1 of FFT result (imag) , 95: -7.093750e+000
0000      //The golden pattern 1 of FFT result (imag) , 96: 000
07A4      //The golden pattern 1 of FFT result (imag) , 97: 7.640625e+000
FF56      //The golden pattern 1 of FFT result (imag) , 98: -6.640625e-001
FFA7      //The golden pattern 1 of FFT result (imag) , 99: -3.476563e-001
FFCB      //The golden pattern 1 of FFT result (imag) , 100: -2.070313e-001
FFDC      //The golden pattern 1 of FFT result (imag) , 101: -1.406250e-001
FFEC      //The golden pattern 1 of FFT result (imag) , 102: -7.812500e-002
FFF6      //The golden pattern 1 of FFT result (imag) , 103: -3.906250e-002
0000      //The golden pattern 1 of FFT result (imag) , 104: 000
000A      //The golden pattern 1 of FFT result (imag) , 105: 3.906250e-002
0014      //The golden pattern 1 of FFT result (imag) , 106: 7.812500e-002
0024      //The golden pattern 1 of FFT result (imag) , 107: 1.406250e-001
0035      //The golden pattern 1 of FFT result (imag) , 108: 2.070313e-001
0059      //The golden pattern 1 of FFT result (imag) , 109: 3.476563e-001
00AA      //The golden pattern 1 of FFT result (imag) , 110: 6.640625e-001
F85C      //The golden pattern 1 of FFT result (imag) , 111: -7.640625e+000
0000      //The golden pattern 1 of FFT result (imag) , 112: 000
0706      //The golden pattern 1 of FFT result (imag) , 113: 7.023438e+000
FF64      //The golden pattern 1 of FFT result (imag) , 114: -6.093750e-001
FFB1      //The golden pattern 1 of FFT result (imag) , 115: -3.085938e-001
FFCF      //The golden pattern 1 of FFT result (imag) , 116: -1.914063e-001
FFE1      //The golden pattern 1 of FFT result (imag) , 117: -1.210938e-001
FFEC      //The golden pattern 1 of FFT result (imag) , 118: -7.812500e-002
FFF7      //The golden pattern 1 of FFT result (imag) , 119: -3.515625e-002
0000      //The golden pattern 1 of FFT result (imag) , 120: 000
0009      //The golden pattern 1 of FFT result (imag) , 121: 3.515625e-002
0014      //The golden pattern 1 of FFT result (imag) , 122: 7.812500e-002
001F      //The golden pattern 1 of FFT result (imag) , 123: 1.210938e-001
0031      //The golden pattern 1 of FFT result (imag) , 124: 1.914063e-001
004F      //The golden pattern 1 of FFT result (imag) , 125: 3.085938e-001
009C      //The golden pattern 1 of FFT result (imag) , 126: 6.093750e-001
F8FA      //The golden pattern 1 of FFT result (imag) , 127: -7.023438e+000
0000      //The golden pattern 1 of FFT result (imag) , 128: 000
0556      //The golden pattern 1 of FFT result (imag) , 129: 5.335938e+000
FF8B      //The golden pattern 1 of FFT result (imag) , 130: -4.570313e-001
FFC6      //The golden pattern 1 of FFT result (imag) , 131: -2.265625e-001
FFDA      //The golden pattern 1 of FFT result (imag) , 132: -1.484375e-001
FFE9      //The golden pattern 1 of FFT result (imag) , 133: -8.984375e-002
FFF1      //The golden pattern 1 of FFT result (imag) , 134: -5.859375e-002
FFFA      //The golden pattern 1 of FFT result (imag) , 135: -2.343750e-002
0000      //The golden pattern 1 of FFT result (imag) , 136: 000
0006      //The golden pattern 1 of FFT result (imag) , 137: 2.343750e-002
000F      //The golden pattern 1 of FFT result (imag) , 138: 5.859375e-002
0017      //The golden pattern 1 of FFT result (imag) , 139: 8.984375e-002
0026      //The golden pattern 1 of FFT result (imag) , 140: 1.484375e-001
003A      //The golden pattern 1 of FFT result (imag) , 141: 2.265625e-001
0075      //The golden pattern 1 of FFT result (imag) , 142: 4.570313e-001
FAAA      //The golden pattern 1 of FFT result (imag) , 143: -5.335938e+000
0000      //The golden pattern 1 of FFT result (imag) , 144: 000
02D5      //The golden pattern 1 of FFT result (imag) , 145: 2.832031e+000
FFC2      //The golden pattern 1 of FFT result (imag) , 146: -2.421875e-001
FFE1      //The golden pattern 1 of FFT result (imag) , 147: -1.210938e-001
FFEB      //The golden pattern 1 of FFT result (imag) , 148: -8.203125e-002
FFF3      //The golden pattern 1 of FFT result (imag) , 149: -5.078125e-002
FFFA      //The golden pattern 1 of FFT result (imag) , 150: -2.343750e-002
FFFC      //The golden pattern 1 of FFT result (imag) , 151: -1.562500e-002
0000      //The golden pattern 1 of FFT result (imag) , 152: 000
0004      //The golden pattern 1 of FFT result (imag) , 153: 1.562500e-002
0006      //The golden pattern 1 of FFT result (imag) , 154: 2.343750e-002
000D      //The golden pattern 1 of FFT result (imag) , 155: 5.078125e-002
0015      //The golden pattern 1 of FFT result (imag) , 156: 8.203125e-002
001F      //The golden pattern 1 of FFT result (imag) , 157: 1.210938e-001
003E      //The golden pattern 1 of FFT result (imag) , 158: 2.421875e-001
FD2B      //The golden pattern 1 of FFT result (imag) , 159: -2.832031e+000
0000      //The golden pattern 1 of FFT result (imag) , 160: 000
FFE8      //The golden pattern 1 of FFT result (imag) , 161: -9.375000e-002
0000      //The golden pattern 1 of FFT result (imag) , 162: 000
0003      //The golden pattern 1 of FFT result (imag) , 163: 1.171875e-002
0001      //The golden pattern 1 of FFT result (imag) , 164: 3.906250e-003
0000      //The golden pattern 1 of FFT result (imag) , 165: 000
0000      //The golden pattern 1 of FFT result (imag) , 166: 000
0000      //The golden pattern 1 of FFT result (imag) , 167: 000
0000      //The golden pattern 1 of FFT result (imag) , 168: 000
0000      //The golden pattern 1 of FFT result (imag) , 169: 000
0000      //The golden pattern 1 of FFT result (imag) , 170: 000
0000      //The golden pattern 1 of FFT result (imag) , 171: 000
FFFF      //The golden pattern 1 of FFT result (imag) , 172: -3.906250e-003
FFFD      //The golden pattern 1 of FFT result (imag) , 173: -1.171875e-002
0000      //The golden pattern 1 of FFT result (imag) , 174: 000
0018      //The golden pattern 1 of FFT result (imag) , 175: 9.375000e-002
0000      //The golden pattern 1 of FFT result (imag) , 176: 000
FCFE      //The golden pattern 1 of FFT result (imag) , 177: -3.007813e+000
0044      //The golden pattern 1 of FFT result (imag) , 178: 2.656250e-001
001F      //The golden pattern 1 of FFT result (imag) , 179: 1.210938e-001
0018      //The golden pattern 1 of FFT result (imag) , 180: 9.375000e-002
000E      //The golden pattern 1 of FFT result (imag) , 181: 5.468750e-002
0008      //The golden pattern 1 of FFT result (imag) , 182: 3.125000e-002
0004      //The golden pattern 1 of FFT result (imag) , 183: 1.562500e-002
0000      //The golden pattern 1 of FFT result (imag) , 184: 000
FFFC      //The golden pattern 1 of FFT result (imag) , 185: -1.562500e-002
FFF8      //The golden pattern 1 of FFT result (imag) , 186: -3.125000e-002
FFF2      //The golden pattern 1 of FFT result (imag) , 187: -5.468750e-002
FFE8      //The golden pattern 1 of FFT result (imag) , 188: -9.375000e-002
FFE1      //The golden pattern 1 of FFT result (imag) , 189: -1.210938e-001
FFBC      //The golden pattern 1 of FFT result (imag) , 190: -2.656250e-001
0302      //The golden pattern 1 of FFT result (imag) , 191: 3.007813e+000
0000      //The golden pattern 1 of FFT result (imag) , 192: 000
FA89      //The golden pattern 1 of FFT result (imag) , 193: -5.464844e+000
0078      //The golden pattern 1 of FFT result (imag) , 194: 4.687500e-001
003D      //The golden pattern 1 of FFT result (imag) , 195: 2.382813e-001
0025      //The golden pattern 1 of FFT result (imag) , 196: 1.445313e-001
0018      //The golden pattern 1 of FFT result (imag) , 197: 9.375000e-002
0010      //The golden pattern 1 of FFT result (imag) , 198: 6.250000e-002
0006      //The golden pattern 1 of FFT result (imag) , 199: 2.343750e-002
0000      //The golden pattern 1 of FFT result (imag) , 200: 000
FFFA      //The golden pattern 1 of FFT result (imag) , 201: -2.343750e-002
FFF0      //The golden pattern 1 of FFT result (imag) , 202: -6.250000e-002
FFE8      //The golden pattern 1 of FFT result (imag) , 203: -9.375000e-002
FFDB      //The golden pattern 1 of FFT result (imag) , 204: -1.445313e-001
FFC3      //The golden pattern 1 of FFT result (imag) , 205: -2.382813e-001
FF88      //The golden pattern 1 of FFT result (imag) , 206: -4.687500e-001
0577      //The golden pattern 1 of FFT result (imag) , 207: 5.464844e+000
0000      //The golden pattern 1 of FFT result (imag) , 208: 000
F8E8      //The golden pattern 1 of FFT result (imag) , 209: -7.093750e+000
009D      //The golden pattern 1 of FFT result (imag) , 210: 6.132813e-001
0051      //The golden pattern 1 of FFT result (imag) , 211: 3.164063e-001
0031      //The golden pattern 1 of FFT result (imag) , 212: 1.914063e-001
0020      //The golden pattern 1 of FFT result (imag) , 213: 1.250000e-001
0013      //The golden pattern 1 of FFT result (imag) , 214: 7.421875e-002
000A      //The golden pattern 1 of FFT result (imag) , 215: 3.906250e-002
0000      //The golden pattern 1 of FFT result (imag) , 216: 000
FFF6      //The golden pattern 1 of FFT result (imag) , 217: -3.906250e-002
FFED      //The golden pattern 1 of FFT result (imag) , 218: -7.421875e-002
FFE0      //The golden pattern 1 of FFT result (imag) , 219: -1.250000e-001
FFCF      //The golden pattern 1 of FFT result (imag) , 220: -1.914063e-001
FFAF      //The golden pattern 1 of FFT result (imag) , 221: -3.164063e-001
FF63      //The golden pattern 1 of FFT result (imag) , 222: -6.132813e-001
0718      //The golden pattern 1 of FFT result (imag) , 223: 7.093750e+000
0000      //The golden pattern 1 of FFT result (imag) , 224: 000
F85C      //The golden pattern 1 of FFT result (imag) , 225: -7.640625e+000
00AA      //The golden pattern 1 of FFT result (imag) , 226: 6.640625e-001
0059      //The golden pattern 1 of FFT result (imag) , 227: 3.476563e-001
0035      //The golden pattern 1 of FFT result (imag) , 228: 2.070313e-001
0024      //The golden pattern 1 of FFT result (imag) , 229: 1.406250e-001
0014      //The golden pattern 1 of FFT result (imag) , 230: 7.812500e-002
000A      //The golden pattern 1 of FFT result (imag) , 231: 3.906250e-002
0000      //The golden pattern 1 of FFT result (imag) , 232: 000
FFF6      //The golden pattern 1 of FFT result (imag) , 233: -3.906250e-002
FFEC      //The golden pattern 1 of FFT result (imag) , 234: -7.812500e-002
FFDC      //The golden pattern 1 of FFT result (imag) , 235: -1.406250e-001
FFCB      //The golden pattern 1 of FFT result (imag) , 236: -2.070313e-001
FFA7      //The golden pattern 1 of FFT result (imag) , 237: -3.476563e-001
FF56      //The golden pattern 1 of FFT result (imag) , 238: -6.640625e-001
07A4      //The golden pattern 1 of FFT result (imag) , 239: 7.640625e+000
0000      //The golden pattern 1 of FFT result (imag) , 240: 000
F8FA      //The golden pattern 1 of FFT result (imag) , 241: -7.023438e+000
009C      //The golden pattern 1 of FFT result (imag) , 242: 6.093750e-001
004F      //The golden pattern 1 of FFT result (imag) , 243: 3.085938e-001
0031      //The golden pattern 1 of FFT result (imag) , 244: 1.914063e-001
001F      //The golden pattern 1 of FFT result (imag) , 245: 1.210938e-001
0014      //The golden pattern 1 of FFT result (imag) , 246: 7.812500e-002
0009      //The golden pattern 1 of FFT result (imag) , 247: 3.515625e-002
0000      //The golden pattern 1 of FFT result (imag) , 248: 000
FFF7      //The golden pattern 1 of FFT result (imag) , 249: -3.515625e-002
FFEC      //The golden pattern 1 of FFT result (imag) , 250: -7.812500e-002
FFE1      //The golden pattern 1 of FFT result (imag) , 251: -1.210938e-001
FFCF      //The golden pattern 1 of FFT result (imag) , 252: -1.914063e-001
FFB1      //The golden pattern 1 of FFT result (imag) , 253: -3.085938e-001
FF64      //The golden pattern 1 of FFT result (imag) , 254: -6.093750e-001
0706      //The golden pattern 1 of FFT result (imag) , 255: 7.023438e+000
0000      //The golden pattern 1 of FFT result (imag) , 256: 000
FAAA      //The golden pattern 1 of FFT result (imag) , 257: -5.335938e+000
0075      //The golden pattern 1 of FFT result (imag) , 258: 4.570313e-001
003A      //The golden pattern 1 of FFT result (imag) , 259: 2.265625e-001
0026      //The golden pattern 1 of FFT result (imag) , 260: 1.484375e-001
0017      //The golden pattern 1 of FFT result (imag) , 261: 8.984375e-002
000F      //The golden pattern 1 of FFT result (imag) , 262: 5.859375e-002
0006      //The golden pattern 1 of FFT result (imag) , 263: 2.343750e-002
0000      //The golden pattern 1 of FFT result (imag) , 264: 000
FFFA      //The golden pattern 1 of FFT result (imag) , 265: -2.343750e-002
FFF1      //The golden pattern 1 of FFT result (imag) , 266: -5.859375e-002
FFE9      //The golden pattern 1 of FFT result (imag) , 267: -8.984375e-002
FFDA      //The golden pattern 1 of FFT result (imag) , 268: -1.484375e-001
FFC6      //The golden pattern 1 of FFT result (imag) , 269: -2.265625e-001
FF8B      //The golden pattern 1 of FFT result (imag) , 270: -4.570313e-001
0556      //The golden pattern 1 of FFT result (imag) , 271: 5.335938e+000
0000      //The golden pattern 1 of FFT result (imag) , 272: 000
FD2B      //The golden pattern 1 of FFT result (imag) , 273: -2.832031e+000
003E      //The golden pattern 1 of FFT result (imag) , 274: 2.421875e-001
001F      //The golden pattern 1 of FFT result (imag) , 275: 1.210938e-001
0015      //The golden pattern 1 of FFT result (imag) , 276: 8.203125e-002
000D      //The golden pattern 1 of FFT result (imag) , 277: 5.078125e-002
0006      //The golden pattern 1 of FFT result (imag) , 278: 2.343750e-002
0004      //The golden pattern 1 of FFT result (imag) , 279: 1.562500e-002
0000      //The golden pattern 1 of FFT result (imag) , 280: 000
FFFC      //The golden pattern 1 of FFT result (imag) , 281: -1.562500e-002
FFFA      //The golden pattern 1 of FFT result (imag) , 282: -2.343750e-002
FFF3      //The golden pattern 1 of FFT result (imag) , 283: -5.078125e-002
FFEB      //The golden pattern 1 of FFT result (imag) , 284: -8.203125e-002
FFE1      //The golden pattern 1 of FFT result (imag) , 285: -1.210938e-001
FFC2      //The golden pattern 1 of FFT result (imag) , 286: -2.421875e-001
02D5      //The golden pattern 1 of FFT result (imag) , 287: 2.832031e+000
0000      //The golden pattern 1 of FFT result (imag) , 288: 000
0018      //The golden pattern 1 of FFT result (imag) , 289: 9.375000e-002
0000      //The golden pattern 1 of FFT result (imag) , 290: 000
FFFD      //The golden pattern 1 of FFT result (imag) , 291: -1.171875e-002
FFFF      //The golden pattern 1 of FFT result (imag) , 292: -3.906250e-003
0000      //The golden pattern 1 of FFT result (imag) , 293: 000
0000      //The golden pattern 1 of FFT result (imag) , 294: 000
0000      //The golden pattern 1 of FFT result (imag) , 295: 000
0000      //The golden pattern 1 of FFT result (imag) , 296: 000
0000      //The golden pattern 1 of FFT result (imag) , 297: 000
0000      //The golden pattern 1 of FFT result (imag) , 298: 000
0000      //The golden pattern 1 of FFT result (imag) , 299: 000
0001      //The golden pattern 1 of FFT result (imag) , 300: 3.906250e-003
0003      //The golden pattern 1 of FFT result (imag) , 301: 1.171875e-002
0000      //The golden pattern 1 of FFT result (imag) , 302: 000
FFE8      //The golden pattern 1 of FFT result (imag) , 303: -9.375000e-002
0000      //The golden pattern 1 of FFT result (imag) , 304: 000
0302      //The golden pattern 1 of FFT result (imag) , 305: 3.007813e+000
FFBC      //The golden pattern 1 of FFT result (imag) , 306: -2.656250e-001
FFE1      //The golden pattern 1 of FFT result (imag) , 307: -1.210938e-001
FFE8      //The golden pattern 1 of FFT result (imag) , 308: -9.375000e-002
FFF2      //The golden pattern 1 of FFT result (imag) , 309: -5.468750e-002
FFF8      //The golden pattern 1 of FFT result (imag) , 310: -3.125000e-002
FFFC      //The golden pattern 1 of FFT result (imag) , 311: -1.562500e-002
0000      //The golden pattern 1 of FFT result (imag) , 312: 000
0004      //The golden pattern 1 of FFT result (imag) , 313: 1.562500e-002
0008      //The golden pattern 1 of FFT result (imag) , 314: 3.125000e-002
000E      //The golden pattern 1 of FFT result (imag) , 315: 5.468750e-002
0018      //The golden pattern 1 of FFT result (imag) , 316: 9.375000e-002
001F      //The golden pattern 1 of FFT result (imag) , 317: 1.210938e-001
0044      //The golden pattern 1 of FFT result (imag) , 318: 2.656250e-001
FCFE      //The golden pattern 1 of FFT result (imag) , 319: -3.007813e+000
0000      //The golden pattern 1 of FFT result (imag) , 320: 000
0577      //The golden pattern 1 of FFT result (imag) , 321: 5.464844e+000
FF88      //The golden pattern 1 of FFT result (imag) , 322: -4.687500e-001
FFC3      //The golden pattern 1 of FFT result (imag) , 323: -2.382813e-001
FFDB      //The golden pattern 1 of FFT result (imag) , 324: -1.445313e-001
FFE8      //The golden pattern 1 of FFT result (imag) , 325: -9.375000e-002
FFF0      //The golden pattern 1 of FFT result (imag) , 326: -6.250000e-002
FFFA      //The golden pattern 1 of FFT result (imag) , 327: -2.343750e-002
0000      //The golden pattern 1 of FFT result (imag) , 328: 000
0006      //The golden pattern 1 of FFT result (imag) , 329: 2.343750e-002
0010      //The golden pattern 1 of FFT result (imag) , 330: 6.250000e-002
0018      //The golden pattern 1 of FFT result (imag) , 331: 9.375000e-002
0025      //The golden pattern 1 of FFT result (imag) , 332: 1.445313e-001
003D      //The golden pattern 1 of FFT result (imag) , 333: 2.382813e-001
0078      //The golden pattern 1 of FFT result (imag) , 334: 4.687500e-001
FA89      //The golden pattern 1 of FFT result (imag) , 335: -5.464844e+000
0000      //The golden pattern 1 of FFT result (imag) , 336: 000
0718      //The golden pattern 1 of FFT result (imag) , 337: 7.093750e+000
FF63      //The golden pattern 1 of FFT result (imag) , 338: -6.132813e-001
FFAF      //The golden pattern 1 of FFT result (imag) , 339: -3.164063e-001
FFCF      //The golden pattern 1 of FFT result (imag) , 340: -1.914063e-001
FFE0      //The golden pattern 1 of FFT result (imag) , 341: -1.250000e-001
FFED      //The golden pattern 1 of FFT result (imag) , 342: -7.421875e-002
FFF6      //The golden pattern 1 of FFT result (imag) , 343: -3.906250e-002
0000      //The golden pattern 1 of FFT result (imag) , 344: 000
000A      //The golden pattern 1 of FFT result (imag) , 345: 3.906250e-002
0013      //The golden pattern 1 of FFT result (imag) , 346: 7.421875e-002
0020      //The golden pattern 1 of FFT result (imag) , 347: 1.250000e-001
0031      //The golden pattern 1 of FFT result (imag) , 348: 1.914063e-001
0051      //The golden pattern 1 of FFT result (imag) , 349: 3.164063e-001
009D      //The golden pattern 1 of FFT result (imag) , 350: 6.132813e-001
F8E8      //The golden pattern 1 of FFT result (imag) , 351: -7.093750e+000
0000      //The golden pattern 1 of FFT result (imag) , 352: 000
07A4      //The golden pattern 1 of FFT result (imag) , 353: 7.640625e+000
FF56      //The golden pattern 1 of FFT result (imag) , 354: -6.640625e-001
FFA7      //The golden pattern 1 of FFT result (imag) , 355: -3.476563e-001
FFCB      //The golden pattern 1 of FFT result (imag) , 356: -2.070313e-001
FFDC      //The golden pattern 1 of FFT result (imag) , 357: -1.406250e-001
FFEC      //The golden pattern 1 of FFT result (imag) , 358: -7.812500e-002
FFF6      //The golden pattern 1 of FFT result (imag) , 359: -3.906250e-002
0000      //The golden pattern 1 of FFT result (imag) , 360: 000
000A      //The golden pattern 1 of FFT result (imag) , 361: 3.906250e-002
0014      //The golden pattern 1 of FFT result (imag) , 362: 7.812500e-002
0024      //The golden pattern 1 of FFT result (imag) , 363: 1.406250e-001
0035      //The golden pattern 1 of FFT result (imag) , 364: 2.070313e-001
0059      //The golden pattern 1 of FFT result (imag) , 365: 3.476563e-001
00AA      //The golden pattern 1 of FFT result (imag) , 366: 6.640625e-001
F85C      //The golden pattern 1 of FFT result (imag) , 367: -7.640625e+000
0000      //The golden pattern 1 of FFT result (imag) , 368: 000
0706      //The golden pattern 1 of FFT result (imag) , 369: 7.023438e+000
FF64      //The golden pattern 1 of FFT result (imag) , 370: -6.093750e-001
FFB1      //The golden pattern 1 of FFT result (imag) , 371: -3.085938e-001
FFCF      //The golden pattern 1 of FFT result (imag) , 372: -1.914063e-001
FFE1      //The golden pattern 1 of FFT result (imag) , 373: -1.210938e-001
FFEC      //The golden pattern 1 of FFT result (imag) , 374: -7.812500e-002
FFF7      //The golden pattern 1 of FFT result (imag) , 375: -3.515625e-002
0000      //The golden pattern 1 of FFT result (imag) , 376: 000
0009      //The golden pattern 1 of FFT result (imag) , 377: 3.515625e-002
0014      //The golden pattern 1 of FFT result (imag) , 378: 7.812500e-002
001F      //The golden pattern 1 of FFT result (imag) , 379: 1.210938e-001
0031      //The golden pattern 1 of FFT result (imag) , 380: 1.914063e-001
004F      //The golden pattern 1 of FFT result (imag) , 381: 3.085938e-001
009C      //The golden pattern 1 of FFT result (imag) , 382: 6.093750e-001
F8FA      //The golden pattern 1 of FFT result (imag) , 383: -7.023438e+000
0000      //The golden pattern 1 of FFT result (imag) , 384: 000
0556      //The golden pattern 1 of FFT result (imag) , 385: 5.335938e+000
FF8B      //The golden pattern 1 of FFT result (imag) , 386: -4.570313e-001
FFC6      //The golden pattern 1 of FFT result (imag) , 387: -2.265625e-001
FFDA      //The golden pattern 1 of FFT result (imag) , 388: -1.484375e-001
FFE9      //The golden pattern 1 of FFT result (imag) , 389: -8.984375e-002
FFF1      //The golden pattern 1 of FFT result (imag) , 390: -5.859375e-002
FFFA      //The golden pattern 1 of FFT result (imag) , 391: -2.343750e-002
0000      //The golden pattern 1 of FFT result (imag) , 392: 000
0006      //The golden pattern 1 of FFT result (imag) , 393: 2.343750e-002
000F      //The golden pattern 1 of FFT result (imag) , 394: 5.859375e-002
0017      //The golden pattern 1 of FFT result (imag) , 395: 8.984375e-002
0026      //The golden pattern 1 of FFT result (imag) , 396: 1.484375e-001
003A      //The golden pattern 1 of FFT result (imag) , 397: 2.265625e-001
0075      //The golden pattern 1 of FFT result (imag) , 398: 4.570313e-001
FAAA      //The golden pattern 1 of FFT result (imag) , 399: -5.335938e+000
0000      //The golden pattern 1 of FFT result (imag) , 400: 000
02D5      //The golden pattern 1 of FFT result (imag) , 401: 2.832031e+000
FFC2      //The golden pattern 1 of FFT result (imag) , 402: -2.421875e-001
