010CE      //Pixel 356: 6.564331e-02
025FC      //Pixel 357: 1.483765e-01
044F2      //Pixel 358: 2.693176e-01
0456C      //Pixel 359: 2.711792e-01
04598      //Pixel 360: 2.718506e-01
0373E      //Pixel 361: 2.157898e-01
0188A      //Pixel 362: 9.585571e-02
00F6D      //Pixel 363: 6.025696e-02
00000      //Pixel 364: 0
0150B      //Pixel 365: 8.219910e-02
022C3      //Pixel 366: 1.357880e-01
03D5F      //Pixel 367: 2.397308e-01
03FD9      //Pixel 368: 2.494049e-01
03E2B      //Pixel 369: 2.428436e-01
03D88      //Pixel 370: 2.403564e-01
03C54      //Pixel 371: 2.356567e-01
03B4D      //Pixel 372: 2.316437e-01
03AAA      //Pixel 373: 2.291565e-01
03915      //Pixel 374: 2.229767e-01
037B9      //Pixel 375: 2.176666e-01
0369D      //Pixel 376: 2.133331e-01
034EA      //Pixel 377: 2.066956e-01
03382      //Pixel 378: 2.012024e-01
0327F      //Pixel 379: 1.972504e-01
03143      //Pixel 380: 1.924286e-01
03026      //Pixel 381: 1.880798e-01
02E37      //Pixel 382: 1.805267e-01
00000      //Pixel 383: 0
00000      //Pixel 384: 0
026B3      //Pixel 385: 1.511688e-01
02826      //Pixel 386: 1.568298e-01
02A51      //Pixel 387: 1.652985e-01
02CDD      //Pixel 388: 1.752472e-01
03057      //Pixel 389: 1.888275e-01
03395      //Pixel 390: 2.014923e-01
03504      //Pixel 391: 2.070923e-01
03638      //Pixel 392: 2.117920e-01
03857      //Pixel 393: 2.200775e-01
03939      //Pixel 394: 2.235260e-01
03AFA      //Pixel 395: 2.303772e-01
03C18      //Pixel 396: 2.347412e-01
03C61      //Pixel 397: 2.358551e-01
03DCA      //Pixel 398: 2.413635e-01
03EBD      //Pixel 399: 2.450714e-01
03F9E      //Pixel 400: 2.485046e-01
0401F      //Pixel 401: 2.504730e-01
0417A      //Pixel 402: 2.557678e-01
0421B      //Pixel 403: 2.582245e-01
04378      //Pixel 404: 2.635498e-01
043D9      //Pixel 405: 2.650299e-01
04541      //Pixel 406: 2.705231e-01
04511      //Pixel 407: 2.697906e-01
045D6      //Pixel 408: 2.727966e-01
0464D      //Pixel 409: 2.746124e-01
04708      //Pixel 410: 2.774658e-01
04628      //Pixel 411: 2.740479e-01
047D1      //Pixel 412: 2.805328e-01
046BC      //Pixel 413: 2.763062e-01
046F3      //Pixel 414: 2.771454e-01
04201      //Pixel 415: 2.578278e-01
01B98      //Pixel 416: 1.077881e-01
00AE6      //Pixel 417: 4.257202e-02
00000      //Pixel 418: 0
00000      //Pixel 419: 0
0084E      //Pixel 420: 3.244019e-02
01AC6      //Pixel 421: 1.045837e-01
042C0      //Pixel 422: 2.607422e-01
0454D      //Pixel 423: 2.707062e-01
04627      //Pixel 424: 2.740326e-01
02EA2      //Pixel 425: 1.821594e-01
0161A      //Pixel 426: 8.633423e-02
00000      //Pixel 427: 0
00000      //Pixel 428: 0
0001A      //Pixel 429: 3.967285e-04
00E34      //Pixel 430: 5.548096e-02
03611      //Pixel 431: 2.111969e-01
03EDF      //Pixel 432: 2.455902e-01
03E0C      //Pixel 433: 2.423706e-01
03D27      //Pixel 434: 2.388763e-01
03BBE      //Pixel 435: 2.333679e-01
03B6C      //Pixel 436: 2.321167e-01
03A5D      //Pixel 437: 2.279816e-01
03972      //Pixel 438: 2.243958e-01
03841      //Pixel 439: 2.197418e-01
03688      //Pixel 440: 2.130127e-01
03526      //Pixel 441: 2.076111e-01
033C0      //Pixel 442: 2.021484e-01
03223      //Pixel 443: 1.958466e-01
030F7      //Pixel 444: 1.912689e-01
02FDB      //Pixel 445: 1.869354e-01
02E98      //Pixel 446: 1.820068e-01
00000      //Pixel 447: 0
00000      //Pixel 448: 0
0270D      //Pixel 449: 1.525421e-01
028F8      //Pixel 450: 1.600342e-01
02A6B      //Pixel 451: 1.656952e-01
02D0F      //Pixel 452: 1.760101e-01
03000      //Pixel 453: 1.875000e-01
0335B      //Pixel 454: 2.006073e-01
0353B      //Pixel 455: 2.079315e-01
036A3      //Pixel 456: 2.134247e-01
037EE      //Pixel 457: 2.184753e-01
0398D      //Pixel 458: 2.248077e-01
03AFF      //Pixel 459: 2.304535e-01
03C13      //Pixel 460: 2.346649e-01
03CEF      //Pixel 461: 2.380219e-01
03E0E      //Pixel 462: 2.424011e-01
03F69      //Pixel 463: 2.476959e-01
04037      //Pixel 464: 2.508392e-01
04143      //Pixel 465: 2.549286e-01
041CC      //Pixel 466: 2.570190e-01
041F9      //Pixel 467: 2.577057e-01
0434C      //Pixel 468: 2.628784e-01
043D1      //Pixel 469: 2.649078e-01
044EA      //Pixel 470: 2.691956e-01
04516      //Pixel 471: 2.698669e-01
04591      //Pixel 472: 2.717438e-01
0467C      //Pixel 473: 2.753296e-01
04653      //Pixel 474: 2.747040e-01
04782      //Pixel 475: 2.793274e-01
047C8      //Pixel 476: 2.803955e-01
04774      //Pixel 477: 2.791138e-01
04889      //Pixel 478: 2.833405e-01
04684      //Pixel 479: 2.754517e-01
02636      //Pixel 480: 1.492615e-01
00408      //Pixel 481: 1.574707e-02
00000      //Pixel 482: 0
00000      //Pixel 483: 0
00000      //Pixel 484: 0
01A17      //Pixel 485: 1.019135e-01
03F3F      //Pixel 486: 2.470551e-01
0455D      //Pixel 487: 2.709503e-01
0464F      //Pixel 488: 2.746429e-01
0304A      //Pixel 489: 1.886292e-01
01AEE      //Pixel 490: 1.051941e-01
00000      //Pixel 491: 0
00000      //Pixel 492: 0
00000      //Pixel 493: 0
00AD1      //Pixel 494: 4.225159e-02
0309C      //Pixel 495: 1.898804e-01
03FA6      //Pixel 496: 2.486267e-01
03E33      //Pixel 497: 2.429657e-01
03D44      //Pixel 498: 2.393188e-01
03C6B      //Pixel 499: 2.360077e-01
03B7E      //Pixel 500: 2.323914e-01
03A20      //Pixel 501: 2.270508e-01
03999      //Pixel 502: 2.249908e-01
03899      //Pixel 503: 2.210846e-01
036CC      //Pixel 504: 2.140503e-01
035D6      //Pixel 505: 2.102966e-01
033EB      //Pixel 506: 2.028046e-01
032C3      //Pixel 507: 1.982880e-01
03141      //Pixel 508: 1.923981e-01
02FC0      //Pixel 509: 1.865234e-01
02EF1      //Pixel 510: 1.833649e-01
00000      //Pixel 511: 0
00000      //Pixel 512: 0
02766      //Pixel 513: 1.539001e-01
028D8      //Pixel 514: 1.595459e-01
02A47      //Pixel 515: 1.651459e-01
02D66      //Pixel 516: 1.773376e-01
03006      //Pixel 517: 1.875916e-01
033D1      //Pixel 518: 2.024078e-01
0359A      //Pixel 519: 2.093811e-01
036F6      //Pixel 520: 2.146912e-01
0382D      //Pixel 521: 2.194366e-01
03A1A      //Pixel 522: 2.269592e-01
03AFF      //Pixel 523: 2.304535e-01
03BDD      //Pixel 524: 2.338409e-01
03D39      //Pixel 525: 2.391510e-01
03DE2      //Pixel 526: 2.417297e-01
03F77      //Pixel 527: 2.479095e-01
0402F      //Pixel 528: 2.507172e-01
04143      //Pixel 529: 2.549286e-01
041F7      //Pixel 530: 2.576752e-01
042D8      //Pixel 531: 2.611084e-01
04370      //Pixel 532: 2.634277e-01
0440D      //Pixel 533: 2.658234e-01
044EA      //Pixel 534: 2.691956e-01
04516      //Pixel 535: 2.698669e-01
04626      //Pixel 536: 2.740173e-01
04646      //Pixel 537: 2.745056e-01
046E3      //Pixel 538: 2.769012e-01
047B5      //Pixel 539: 2.801056e-01
04395      //Pixel 540: 2.639923e-01
0462E      //Pixel 541: 2.741394e-01
04798      //Pixel 542: 2.796631e-01
04684      //Pixel 543: 2.754517e-01
0325F      //Pixel 544: 1.967621e-01
0089B      //Pixel 545: 3.361511e-02
00000      //Pixel 546: 0
00000      //Pixel 547: 0
00000      //Pixel 548: 0
01794      //Pixel 549: 9.210205e-02
038C5      //Pixel 550: 2.217560e-01
045DD      //Pixel 551: 2.729034e-01
045DF      //Pixel 552: 2.729340e-01
03332      //Pixel 553: 1.999817e-01
018E3      //Pixel 554: 9.721375e-02
00000      //Pixel 555: 0
00000      //Pixel 556: 0
00000      //Pixel 557: 0
00752      //Pixel 558: 2.859497e-02
02FEA      //Pixel 559: 1.871643e-01
0405C      //Pixel 560: 2.514038e-01
03EC7      //Pixel 561: 2.452240e-01
03E19      //Pixel 562: 2.425690e-01
03D9F      //Pixel 563: 2.407074e-01
03C25      //Pixel 564: 2.349396e-01
03B17      //Pixel 565: 2.308197e-01
03993      //Pixel 566: 2.248993e-01
0385D      //Pixel 567: 2.201691e-01
03680      //Pixel 568: 2.128906e-01
035D2      //Pixel 569: 2.102356e-01
03442      //Pixel 570: 2.041321e-01
032D3      //Pixel 571: 1.985321e-01
031B4      //Pixel 572: 1.941528e-01
0300C      //Pixel 573: 1.876831e-01
02EE8      //Pixel 574: 1.832275e-01
00000      //Pixel 575: 0
00000      //Pixel 576: 0
027B7      //Pixel 577: 1.551361e-01
028D8      //Pixel 578: 1.595459e-01
02A47      //Pixel 579: 1.651459e-01
02CD0      //Pixel 580: 1.750488e-01
02FFE      //Pixel 581: 1.874695e-01
0339D      //Pixel 582: 2.016144e-01
0357E      //Pixel 583: 2.089539e-01
0370E      //Pixel 584: 2.150574e-01
038D7      //Pixel 585: 2.220306e-01
03A47      //Pixel 586: 2.276459e-01
03AFF      //Pixel 587: 2.304535e-01
03BDD      //Pixel 588: 2.338409e-01
03CA4      //Pixel 589: 2.368774e-01
03E98      //Pixel 590: 2.445068e-01
03F48      //Pixel 591: 2.471924e-01
0409D      //Pixel 592: 2.523956e-01
0411C      //Pixel 593: 2.543335e-01
04226      //Pixel 594: 2.583923e-01
0429F      //Pixel 595: 2.602386e-01
04349      //Pixel 596: 2.628326e-01
0444F      //Pixel 597: 2.668304e-01
0444F      //Pixel 598: 2.668304e-01
045A2      //Pixel 599: 2.720032e-01
0457F      //Pixel 600: 2.714691e-01
04649      //Pixel 601: 2.745514e-01
0474F      //Pixel 602: 2.785492e-01
03CC8      //Pixel 603: 2.374268e-01
0279F      //Pixel 604: 1.547699e-01
02BC1      //Pixel 605: 1.709137e-01
034AA      //Pixel 606: 2.057190e-01
03266      //Pixel 607: 1.968689e-01
03427      //Pixel 608: 2.037201e-01
00C1E      //Pixel 609: 4.733276e-02
00000      //Pixel 610: 0
00000      //Pixel 611: 0
00000      //Pixel 612: 0
013F6      //Pixel 613: 7.797241e-02
030B6      //Pixel 614: 1.902771e-01
046AA      //Pixel 615: 2.760315e-01
04628      //Pixel 616: 2.740479e-01
0348E      //Pixel 617: 2.052917e-01
019BE      //Pixel 618: 1.005554e-01
00000      //Pixel 619: 0
00000      //Pixel 620: 0
00000      //Pixel 621: 0
00764      //Pixel 622: 2.886963e-02
02DD9      //Pixel 623: 1.790924e-01
0405F      //Pixel 624: 2.514496e-01
03F97      //Pixel 625: 2.483978e-01
03EC6      //Pixel 626: 2.452087e-01
03DBA      //Pixel 627: 2.411194e-01
03C8B      //Pixel 628: 2.364960e-01
03B65      //Pixel 629: 2.320099e-01
03A13      //Pixel 630: 2.268524e-01
037E4      //Pixel 631: 2.183228e-01
0370E      //Pixel 632: 2.150574e-01
0355F      //Pixel 633: 2.084808e-01
0348C      //Pixel 634: 2.052612e-01
032E6      //Pixel 635: 1.988220e-01
031D3      //Pixel 636: 1.946259e-01
02FD2      //Pixel 637: 1.867981e-01
02EB1      //Pixel 638: 1.823883e-01
00000      //Pixel 639: 0
00000      //Pixel 640: 0
0283D      //Pixel 641: 1.571808e-01
02946      //Pixel 642: 1.612244e-01
02A56      //Pixel 643: 1.653748e-01
02D4B      //Pixel 644: 1.769257e-01
02FE0      //Pixel 645: 1.870117e-01
0332C      //Pixel 646: 1.998901e-01
03591      //Pixel 647: 2.092438e-01
036D5      //Pixel 648: 2.141876e-01
03918      //Pixel 649: 2.230225e-01
03A22      //Pixel 650: 2.270813e-01
03AFF      //Pixel 651: 2.304535e-01
03C3B      //Pixel 652: 2.352753e-01
03CB5      //Pixel 653: 2.371368e-01
03E39      //Pixel 654: 2.430573e-01
03F50      //Pixel 655: 2.473145e-01
0412F      //Pixel 656: 2.546234e-01
04160      //Pixel 657: 2.553711e-01
04218      //Pixel 658: 2.581787e-01
04275      //Pixel 659: 2.595978e-01
042E7      //Pixel 660: 2.613373e-01
043A9      //Pixel 661: 2.642975e-01
0443C      //Pixel 662: 2.665405e-01
04566      //Pixel 663: 2.710876e-01
04542      //Pixel 664: 2.705383e-01
04674      //Pixel 665: 2.752075e-01
045EC      //Pixel 666: 2.731323e-01
02600      //Pixel 667: 1.484375e-01
019F9      //Pixel 668: 1.014557e-01
00000      //Pixel 669: 0
00000      //Pixel 670: 0
01486      //Pixel 671: 8.016968e-02
0271D      //Pixel 672: 1.527863e-01
00DDC      //Pixel 673: 5.413818e-02
00000      //Pixel 674: 0
00000      //Pixel 675: 0
00000      //Pixel 676: 0
0116D      //Pixel 677: 6.806946e-02
02831      //Pixel 678: 1.569977e-01
04685      //Pixel 679: 2.754669e-01
04601      //Pixel 680: 2.734528e-01
03451      //Pixel 681: 2.043610e-01
0190C      //Pixel 682: 9.783936e-02
00000      //Pixel 683: 0
00000      //Pixel 684: 0
00000      //Pixel 685: 0
006E1      //Pixel 686: 2.687073e-02
