0      // serial data out 174 
0      // serial data out 175 
1      // serial data out 176 
0      // serial data out 177 
1      // serial data out 178 
0      // serial data out 179 
1      // serial data out 180 
1      // serial data out 181 
0      // serial data out 182 
1      // serial data out 183 
0      // serial data out 184 
0      // serial data out 185 
0      // serial data out 186 
0      // serial data out 187 
0      // serial data out 188 
0      // serial data out 189 
0      // serial data out 190 
0      // serial data out 191 
1      // serial data out 192 
1      // serial data out 193 
1      // serial data out 194 
1      // serial data out 195 
0      // serial data out 196 
1      // serial data out 197 
0      // serial data out 198 
1      // serial data out 199 
1      // serial data out 200 
1      // serial data out 201 
0      // serial data out 202 
1      // serial data out 203 
1      // serial data out 204 
1      // serial data out 205 
0      // serial data out 206 
0      // serial data out 207 
0      // serial data out 208 
0      // serial data out 209 
0      // serial data out 210 
0      // serial data out 211 
0      // serial data out 212 
0      // serial data out 213 
0      // serial data out 214 
0      // serial data out 215 
0      // serial data out 216 
0      // serial data out 217 
0      // serial data out 218 
0      // serial data out 219 
0      // serial data out 220 
0      // serial data out 221 
0      // serial data out 222 
0      // serial data out 223 
0      // serial data out 224 
0      // serial data out 225 
0      // serial data out 226 
0      // serial data out 227 
0      // serial data out 228 
0      // serial data out 229 
0      // serial data out 230 
0      // serial data out 231 
0      // serial data out 232 
0      // serial data out 233 
0      // serial data out 234 
0      // serial data out 235 
0      // serial data out 236 
0      // serial data out 237 
0      // serial data out 238 
0      // serial data out 239 
0      // serial data out 240 
0      // serial data out 241 
0      // serial data out 242 
0      // serial data out 243 
0      // serial data out 244 
0      // serial data out 245 
0      // serial data out 246 
0      // serial data out 247 
0      // serial data out 248 
0      // serial data out 249 
0      // serial data out 250 
0      // serial data out 251 
0      // serial data out 252 
0      // serial data out 253 
0      // serial data out 254 
0      // serial data out 255 
0      // serial data out 256 
1      // serial data out 257 
0      // serial data out 258 
0      // serial data out 259 
1      // serial data out 260 
0      // serial data out 261 
1      // serial data out 262 
0      // serial data out 263 
0      // serial data out 264 
0      // serial data out 265 
1      // serial data out 266 
1      // serial data out 267 
0      // serial data out 268 
1      // serial data out 269 
0      // serial data out 270 
0      // serial data out 271 
1      // serial data out 272 
0      // serial data out 273 
0      // serial data out 274 
1      // serial data out 275 
1      // serial data out 276 
1      // serial data out 277 
1      // serial data out 278 
0      // serial data out 279 
0      // serial data out 280 
0      // serial data out 281 
0      // serial data out 282 
0      // serial data out 283 
0      // serial data out 284 
0      // serial data out 285 
0      // serial data out 286 
0      // serial data out 287 
0      // serial data out 288 
1      // serial data out 289 
0      // serial data out 290 
0      // serial data out 291 
0      // serial data out 292 
1      // serial data out 293 
1      // serial data out 294 
0      // serial data out 295 
0      // serial data out 296 
0      // serial data out 297 
0      // serial data out 298 
0      // serial data out 299 
0      // serial data out 300 
1      // serial data out 301 
0      // serial data out 302 
0      // serial data out 303 
0      // serial data out 304 
1      // serial data out 305 
1      // serial data out 306 
1      // serial data out 307 
0      // serial data out 308 
0      // serial data out 309 
1      // serial data out 310 
0      // serial data out 311 
0      // serial data out 312 
0      // serial data out 313 
0      // serial data out 314 
1      // serial data out 315 
0      // serial data out 316 
1      // serial data out 317 
1      // serial data out 318 
0      // serial data out 319 
1      // serial data out 320 
1      // serial data out 321 
1      // serial data out 322 
0      // serial data out 323 
0      // serial data out 324 
1      // serial data out 325 
1      // serial data out 326 
0      // serial data out 327 
0      // serial data out 328 
0      // serial data out 329 
0      // serial data out 330 
0      // serial data out 331 
0      // serial data out 332 
0      // serial data out 333 
0      // serial data out 334 
0      // serial data out 335 
0      // serial data out 336 
0      // serial data out 337 
1      // serial data out 338 
0      // serial data out 339 
1      // serial data out 340 
1      // serial data out 341 
1      // serial data out 342 
0      // serial data out 343 
0      // serial data out 344 
1      // serial data out 345 
1      // serial data out 346 
1      // serial data out 347 
0      // serial data out 348 
0      // serial data out 349 
1      // serial data out 350 
1      // serial data out 351 
0      // serial data out 352 
1      // serial data out 353 
1      // serial data out 354 
1      // serial data out 355 
0      // serial data out 356 
0      // serial data out 357 
0      // serial data out 358 
0      // serial data out 359 
0      // serial data out 360 
0      // serial data out 361 
0      // serial data out 362 
0      // serial data out 363 
0      // serial data out 364 
0      // serial data out 365 
0      // serial data out 366 
0      // serial data out 367 
0      // serial data out 368 
0      // serial data out 369 
0      // serial data out 370 
0      // serial data out 371 
0      // serial data out 372 
0      // serial data out 373 
0      // serial data out 374 
0      // serial data out 375 
0      // serial data out 376 
1      // serial data out 377 
0      // serial data out 378 
0      // serial data out 379 
1      // serial data out 380 
1      // serial data out 381 
1      // serial data out 382 
0      // serial data out 383 
1      // serial data out 384 
0      // serial data out 385 
0      // serial data out 386 
0      // serial data out 387 
0      // serial data out 388 
1      // serial data out 389 
1      // serial data out 390 
0      // serial data out 391 
0      // serial data out 392 
0      // serial data out 393 
0      // serial data out 394 
0      // serial data out 395 
0      // serial data out 396 
0      // serial data out 397 
0      // serial data out 398 
0      // serial data out 399 
0      // serial data out 400 
0      // serial data out 401 
0      // serial data out 402 
0      // serial data out 403 
0      // serial data out 404 
0      // serial data out 405 
0      // serial data out 406 
0      // serial data out 407 
0      // serial data out 408 
1      // serial data out 409 
1      // serial data out 410 
0      // serial data out 411 
1      // serial data out 412 
0      // serial data out 413 
1      // serial data out 414 
1      // serial data out 415 
0      // serial data out 416 
0      // serial data out 417 
1      // serial data out 418 
0      // serial data out 419 
0      // serial data out 420 
0      // serial data out 421 
0      // serial data out 422 
0      // serial data out 423 
0      // serial data out 424 
1      // serial data out 425 
1      // serial data out 426 
0      // serial data out 427 
0      // serial data out 428 
1      // serial data out 429 
1      // serial data out 430 
0      // serial data out 431 
1      // serial data out 432 
1      // serial data out 433 
1      // serial data out 434 
1      // serial data out 435 
0      // serial data out 436 
1      // serial data out 437 
1      // serial data out 438 
0      // serial data out 439 
0      // serial data out 440 
0      // serial data out 441 
0      // serial data out 442 
0      // serial data out 443 
0      // serial data out 444 
0      // serial data out 445 
0      // serial data out 446 
0      // serial data out 447 
0      // serial data out 448 
0      // serial data out 449 
0      // serial data out 450 
0      // serial data out 451 
0      // serial data out 452 
0      // serial data out 453 
0      // serial data out 454 
0      // serial data out 455 
0      // serial data out 456 
0      // serial data out 457 
1      // serial data out 458 
0      // serial data out 459 
0      // serial data out 460 
1      // serial data out 461 
1      // serial data out 462 
0      // serial data out 463 
0      // serial data out 464 
0      // serial data out 465 
0      // serial data out 466 
0      // serial data out 467 
0      // serial data out 468 
1      // serial data out 469 
0      // serial data out 470 
0      // serial data out 471 
0      // serial data out 472 
1      // serial data out 473 
1      // serial data out 474 
0      // serial data out 475 
1      // serial data out 476 
1      // serial data out 477 
1      // serial data out 478 
0      // serial data out 479 
0      // serial data out 480 
1      // serial data out 481 
1      // serial data out 482 
1      // serial data out 483 
0      // serial data out 484 
1      // serial data out 485 
1      // serial data out 486 
0      // serial data out 487 
1      // serial data out 488 
0      // serial data out 489 
0      // serial data out 490 
1      // serial data out 491 
0      // serial data out 492 
1      // serial data out 493 
1      // serial data out 494 
0      // serial data out 495 
0      // serial data out 496 
1      // serial data out 497 
1      // serial data out 498 
0      // serial data out 499 
1      // serial data out 500 
0      // serial data out 501 
0      // serial data out 502 
1      // serial data out 503 
0      // serial data out 504 
1      // serial data out 505 
1      // serial data out 506 
1      // serial data out 507 
0      // serial data out 508 
1      // serial data out 509 
0      // serial data out 510 
0      // serial data out 511 
0      // serial data out 512 
0      // serial data out 513 
1      // serial data out 514 
1      // serial data out 515 
0      // serial data out 516 
1      // serial data out 517 
0      // serial data out 518 
0      // serial data out 519 
1      // serial data out 520 
0      // serial data out 521 
0      // serial data out 522 
1      // serial data out 523 
1      // serial data out 524 
1      // serial data out 525 
1      // serial data out 526 
0      // serial data out 527 
0      // serial data out 528 
0      // serial data out 529 
0      // serial data out 530 
0      // serial data out 531 
0      // serial data out 532 
0      // serial data out 533 
0      // serial data out 534 
0      // serial data out 535 
0      // serial data out 536 
0      // serial data out 537 
0      // serial data out 538 
0      // serial data out 539 
1      // serial data out 540 
0      // serial data out 541 
1      // serial data out 542 
0      // serial data out 543 
1      // serial data out 544 
0      // serial data out 545 
1      // serial data out 546 
0      // serial data out 547 
1      // serial data out 548 
1      // serial data out 549 
1      // serial data out 550 
0      // serial data out 551 
0      // serial data out 552 
0      // serial data out 553 
0      // serial data out 554 
0      // serial data out 555 
0      // serial data out 556 
0      // serial data out 557 
0      // serial data out 558 
0      // serial data out 559 
0      // serial data out 560 
1      // serial data out 561 
1      // serial data out 562 
0      // serial data out 563 
0      // serial data out 564 
1      // serial data out 565 
1      // serial data out 566 
1      // serial data out 567 
0      // serial data out 568 
1      // serial data out 569 
1      // serial data out 570 
0      // serial data out 571 
1      // serial data out 572 
0      // serial data out 573 
0      // serial data out 574 
0      // serial data out 575 
0      // serial data out 576 
0      // serial data out 577 
1      // serial data out 578 
0      // serial data out 579 
1      // serial data out 580 
1      // serial data out 581 
1      // serial data out 582 
0      // serial data out 583 
0      // serial data out 584 
0      // serial data out 585 
1      // serial data out 586 
0      // serial data out 587 
0      // serial data out 588 
0      // serial data out 589 
0      // serial data out 590 
0      // serial data out 591 
1      // serial data out 592 
1      // serial data out 593 
1      // serial data out 594 
1      // serial data out 595 
0      // serial data out 596 
1      // serial data out 597 
1      // serial data out 598 
0      // serial data out 599 
0      // serial data out 600 
1      // serial data out 601 
0      // serial data out 602 
0      // serial data out 603 
0      // serial data out 604 
1      // serial data out 605 
0      // serial data out 606 
1      // serial data out 607 
0      // serial data out 608 
1      // serial data out 609 
1      // serial data out 610 
0      // serial data out 611 
1      // serial data out 612 
1      // serial data out 613 
0      // serial data out 614 
0      // serial data out 615 
0      // serial data out 616 
1      // serial data out 617 
1      // serial data out 618 
1      // serial data out 619 
1      // serial data out 620 
0      // serial data out 621 
0      // serial data out 622 
1      // serial data out 623 
0      // serial data out 624 
0      // serial data out 625 
0      // serial data out 626 
0      // serial data out 627 
0      // serial data out 628 
0      // serial data out 629 
0      // serial data out 630 
0      // serial data out 631 
0      // serial data out 632 
0      // serial data out 633 
0      // serial data out 634 
0      // serial data out 635 
0      // serial data out 636 
0      // serial data out 637 
0      // serial data out 638 
0      // serial data out 639 
0      // serial data out 640 
0      // serial data out 641 
0      // serial data out 642 
0      // serial data out 643 
0      // serial data out 644 
0      // serial data out 645 
0      // serial data out 646 
0      // serial data out 647 
0      // serial data out 648 
1      // serial data out 649 
1      // serial data out 650 
1      // serial data out 651 
0      // serial data out 652 
0      // serial data out 653 
1      // serial data out 654 
1      // serial data out 655 
0      // serial data out 656 
1      // serial data out 657 
1      // serial data out 658 
0      // serial data out 659 
1      // serial data out 660 
0      // serial data out 661 
0      // serial data out 662 
1      // serial data out 663 
1      // serial data out 664 
0      // serial data out 665 
1      // serial data out 666 
1      // serial data out 667 
0      // serial data out 668 
1      // serial data out 669 
1      // serial data out 670 
0      // serial data out 671 
1      // serial data out 672 
0      // serial data out 673 
1      // serial data out 674 
0      // serial data out 675 
1      // serial data out 676 
1      // serial data out 677 
1      // serial data out 678 
0      // serial data out 679 
0      // serial data out 680 
0      // serial data out 681 
0      // serial data out 682 
0      // serial data out 683 
0      // serial data out 684 
0      // serial data out 685 
0      // serial data out 686 
0      // serial data out 687 
0      // serial data out 688 
0      // serial data out 689 
0      // serial data out 690 
0      // serial data out 691 
0      // serial data out 692 
0      // serial data out 693 
0      // serial data out 694 
0      // serial data out 695 
0      // serial data out 696 
0      // serial data out 697 
1      // serial data out 698 
1      // serial data out 699 
0      // serial data out 700 
1      // serial data out 701 
0      // serial data out 702 
0      // serial data out 703 
0      // serial data out 704 
1      // serial data out 705 
0      // serial data out 706 
0      // serial data out 707 
0      // serial data out 708 
1      // serial data out 709 
1      // serial data out 710 
0      // serial data out 711 
0      // serial data out 712 
1      // serial data out 713 
1      // serial data out 714 
1      // serial data out 715 
0      // serial data out 716 
0      // serial data out 717 
1      // serial data out 718 
0      // serial data out 719 
0      // serial data out 720 
1      // serial data out 721 
1      // serial data out 722 
0      // serial data out 723 
0      // serial data out 724 
1      // serial data out 725 
0      // serial data out 726 
1      // serial data out 727 
0      // serial data out 728 
0      // serial data out 729 
0      // serial data out 730 
0      // serial data out 731 
0      // serial data out 732 
0      // serial data out 733 
0      // serial data out 734 
0      // serial data out 735 
1      // serial data out 736 
0      // serial data out 737 
0      // serial data out 738 
1      // serial data out 739 
0      // serial data out 740 
1      // serial data out 741 
1      // serial data out 742 
0      // serial data out 743 
1      // serial data out 744 
0      // serial data out 745 
1      // serial data out 746 
1      // serial data out 747 
0      // serial data out 748 
1      // serial data out 749 
0      // serial data out 750 
0      // serial data out 751 
1      // serial data out 752 
1      // serial data out 753 
0      // serial data out 754 
0      // serial data out 755 
1      // serial data out 756 
1      // serial data out 757 
1      // serial data out 758 
0      // serial data out 759 
0      // serial data out 760 
1      // serial data out 761 
1      // serial data out 762 
1      // serial data out 763 
0      // serial data out 764 
1      // serial data out 765 
1      // serial data out 766 
0      // serial data out 767 
0      // serial data out 768 
1      // serial data out 769 
0      // serial data out 770 
0      // serial data out 771 
1      // serial data out 772 
1      // serial data out 773 
1      // serial data out 774 
0      // serial data out 775 
1      // serial data out 776 
0      // serial data out 777 
0      // serial data out 778 
1      // serial data out 779 
0      // serial data out 780 
1      // serial data out 781 
1      // serial data out 782 
0      // serial data out 783 
0      // serial data out 784 
1      // serial data out 785 
1      // serial data out 786 
0      // serial data out 787 
0      // serial data out 788 
1      // serial data out 789 
0      // serial data out 790 
1      // serial data out 791 
0      // serial data out 792 
1      // serial data out 793 
1      // serial data out 794 
0      // serial data out 795 
0      // serial data out 796 
1      // serial data out 797 
0      // serial data out 798 
0      // serial data out 799 
0      // serial data out 800 
0      // serial data out 801 
1      // serial data out 802 
0      // serial data out 803 
0      // serial data out 804 
0      // serial data out 805 
0      // serial data out 806 
0      // serial data out 807 
0      // serial data out 808 
1      // serial data out 809 
1      // serial data out 810 
1      // serial data out 811 
0      // serial data out 812 
1      // serial data out 813 
1      // serial data out 814 
1      // serial data out 815 
0      // serial data out 816 
0      // serial data out 817 
0      // serial data out 818 
0      // serial data out 819 
0      // serial data out 820 
0      // serial data out 821 
0      // serial data out 822 
0      // serial data out 823 
0      // serial data out 824 
0      // serial data out 825 
0      // serial data out 826 
0      // serial data out 827 
0      // serial data out 828 
0      // serial data out 829 
0      // serial data out 830 
0      // serial data out 831 
0      // serial data out 832 
0      // serial data out 833 
0      // serial data out 834 
0      // serial data out 835 
0      // serial data out 836 
1      // serial data out 837 
0      // serial data out 838 
0      // serial data out 839 
1      // serial data out 840 
0      // serial data out 841 
1      // serial data out 842 
0      // serial data out 843 
0      // serial data out 844 
1      // serial data out 845 
1      // serial data out 846 
0      // serial data out 847 
0      // serial data out 848 
1      // serial data out 849 
1      // serial data out 850 
1      // serial data out 851 
0      // serial data out 852 
1      // serial data out 853 
0      // serial data out 854 
0      // serial data out 855 
0      // serial data out 856 
1      // serial data out 857 
1      // serial data out 858 
1      // serial data out 859 
0      // serial data out 860 
0      // serial data out 861 
1      // serial data out 862 
0      // serial data out 863 
0      // serial data out 864 
0      // serial data out 865 
0      // serial data out 866 
0      // serial data out 867 
0      // serial data out 868 
0      // serial data out 869 
0      // serial data out 870 
0      // serial data out 871 
0      // serial data out 872 
1      // serial data out 873 
1      // serial data out 874 
0      // serial data out 875 
0      // serial data out 876 
1      // serial data out 877 
0      // serial data out 878 
1      // serial data out 879 
1      // serial data out 880 
1      // serial data out 881 
1      // serial data out 882 
0      // serial data out 883 
1      // serial data out 884 
0      // serial data out 885 
1      // serial data out 886 
0      // serial data out 887 
1      // serial data out 888 
0      // serial data out 889 
1      // serial data out 890 
1      // serial data out 891 
0      // serial data out 892 
1      // serial data out 893 
1      // serial data out 894 
1      // serial data out 895 
0      // serial data out 896 
0      // serial data out 897 
0      // serial data out 898 
0      // serial data out 899 
0      // serial data out 900 
1      // serial data out 901 
0      // serial data out 902 
0      // serial data out 903 
1      // serial data out 904 
0      // serial data out 905 
1      // serial data out 906 
0      // serial data out 907 
0      // serial data out 908 
1      // serial data out 909 
1      // serial data out 910 
0      // serial data out 911 
0      // serial data out 912 
0      // serial data out 913 
0      // serial data out 914 
0      // serial data out 915 
0      // serial data out 916 
0      // serial data out 917 
0      // serial data out 918 
0      // serial data out 919 
0      // serial data out 920 
0      // serial data out 921 
0      // serial data out 922 
0      // serial data out 923 
0      // serial data out 924 
0      // serial data out 925 
0      // serial data out 926 
0      // serial data out 927 
0      // serial data out 928 
1      // serial data out 929 
0      // serial data out 930 
0      // serial data out 931 
1      // serial data out 932 
1      // serial data out 933 
1      // serial data out 934 
0      // serial data out 935 
0      // serial data out 936 
0      // serial data out 937 
1      // serial data out 938 
0      // serial data out 939 
1      // serial data out 940 
1      // serial data out 941 
1      // serial data out 942 
0      // serial data out 943 
0      // serial data out 944 
1      // serial data out 945 
1      // serial data out 946 
0      // serial data out 947 
0      // serial data out 948 
1      // serial data out 949 
0      // serial data out 950 
1      // serial data out 951 
0      // serial data out 952 
1      // serial data out 953 
1      // serial data out 954 
0      // serial data out 955 
0      // serial data out 956 
0      // serial data out 957 
0      // serial data out 958 
1      // serial data out 959 
0      // serial data out 960 
0      // serial data out 961 
0      // serial data out 962 
0      // serial data out 963 
0      // serial data out 964 
0      // serial data out 965 
0      // serial data out 966 
0      // serial data out 967 
0      // serial data out 968 
0      // serial data out 969 
0      // serial data out 970 
0      // serial data out 971 
0      // serial data out 972 
0      // serial data out 973 
0      // serial data out 974 
0      // serial data out 975 
0      // serial data out 976 
1      // serial data out 977 
0      // serial data out 978 
1      // serial data out 979 
1      // serial data out 980 
0      // serial data out 981 
1      // serial data out 982 
1      // serial data out 983 
1      // serial data out 984 
0      // serial data out 985 
0      // serial data out 986 
1      // serial data out 987 
1      // serial data out 988 
0      // serial data out 989 
0      // serial data out 990 
1      // serial data out 991 
0      // serial data out 992 
0      // serial data out 993 
1      // serial data out 994 
0      // serial data out 995 
1      // serial data out 996 
1      // serial data out 997 
0      // serial data out 998 
1      // serial data out 999 
0      // serial data out 1000 
1      // serial data out 1001 
1      // serial data out 1002 
0      // serial data out 1003 
1      // serial data out 1004 
0      // serial data out 1005 
0      // serial data out 1006 
1      // serial data out 1007 
0      // serial data out 1008 
1      // serial data out 1009 
1      // serial data out 1010 
0      // serial data out 1011 
1      // serial data out 1012 
1      // serial data out 1013 
1      // serial data out 1014 
0      // serial data out 1015 
0      // serial data out 1016 
1      // serial data out 1017 
1      // serial data out 1018 
1      // serial data out 1019 
0      // serial data out 1020 
0      // serial data out 1021 
1      // serial data out 1022 
1      // serial data out 1023 
1      // serial data out 1024 
0      // serial data out 1025 
0      // serial data out 1026 
1      // serial data out 1027 
0      // serial data out 1028 
1      // serial data out 1029 
1      // serial data out 1030 
0      // serial data out 1031 
0      // serial data out 1032 
0      // serial data out 1033 
0      // serial data out 1034 
0      // serial data out 1035 
0      // serial data out 1036 
0      // serial data out 1037 
0      // serial data out 1038 
0      // serial data out 1039 
0      // serial data out 1040 
0      // serial data out 1041 
0      // serial data out 1042 
0      // serial data out 1043 
0      // serial data out 1044 
0      // serial data out 1045 
0      // serial data out 1046 
0      // serial data out 1047 
0      // serial data out 1048 
1      // serial data out 1049 
1      // serial data out 1050 
0      // serial data out 1051 
0      // serial data out 1052 
1      // serial data out 1053 
0      // serial data out 1054 
1      // serial data out 1055 
0      // serial data out 1056 
1      // serial data out 1057 
1      // serial data out 1058 
0      // serial data out 1059 
0      // serial data out 1060 
1      // serial data out 1061 
0      // serial data out 1062 
0      // serial data out 1063 
0      // serial data out 1064 
0      // serial data out 1065 
1      // serial data out 1066 
0      // serial data out 1067 
0      // serial data out 1068 
0      // serial data out 1069 
0      // serial data out 1070 
0      // serial data out 1071 
0      // serial data out 1072 
1      // serial data out 1073 
1      // serial data out 1074 
1      // serial data out 1075 
0      // serial data out 1076 
1      // serial data out 1077 
1      // serial data out 1078 
1      // serial data out 1079 
0      // serial data out 1080 
1      // serial data out 1081 
1      // serial data out 1082 
1      // serial data out 1083 
0      // serial data out 1084 
0      // serial data out 1085 
1      // serial data out 1086 
1      // serial data out 1087 
0      // serial data out 1088 
1      // serial data out 1089 
1      // serial data out 1090 
0      // serial data out 1091 
1      // serial data out 1092 
0      // serial data out 1093 
0      // serial data out 1094 
1      // serial data out 1095 
0      // serial data out 1096 
0      // serial data out 1097 
0      // serial data out 1098 
0      // serial data out 1099 
0      // serial data out 1100 
0      // serial data out 1101 
0      // serial data out 1102 
0      // serial data out 1103 
0      // serial data out 1104 
0      // serial data out 1105 
0      // serial data out 1106 
0      // serial data out 1107 
0      // serial data out 1108 
0      // serial data out 1109 
0      // serial data out 1110 
0      // serial data out 1111 
1      // serial data out 1112 
0      // serial data out 1113 
1      // serial data out 1114 
1      // serial data out 1115 
0      // serial data out 1116 
1      // serial data out 1117 
1      // serial data out 1118 
0      // serial data out 1119 
1      // serial data out 1120 
0      // serial data out 1121 
1      // serial data out 1122 
0      // serial data out 1123 
1      // serial data out 1124 
1      // serial data out 1125 
1      // serial data out 1126 
0      // serial data out 1127 
0      // serial data out 1128 
0      // serial data out 1129 
1      // serial data out 1130 
0      // serial data out 1131 
1      // serial data out 1132 
1      // serial data out 1133 
0      // serial data out 1134 
0      // serial data out 1135 
1      // serial data out 1136 
0      // serial data out 1137 
0      // serial data out 1138 
1      // serial data out 1139 
0      // serial data out 1140 
1      // serial data out 1141 
1      // serial data out 1142 
0      // serial data out 1143 
0      // serial data out 1144 
1      // serial data out 1145 
1      // serial data out 1146 
0      // serial data out 1147 
0      // serial data out 1148 
0      // serial data out 1149 
1      // serial data out 1150 
0      // serial data out 1151 
0      // serial data out 1152 
0      // serial data out 1153 
0      // serial data out 1154 
0      // serial data out 1155 
0      // serial data out 1156 
0      // serial data out 1157 
0      // serial data out 1158 
0      // serial data out 1159 
0      // serial data out 1160 
1      // serial data out 1161 
1      // serial data out 1162 
1      // serial data out 1163 
0      // serial data out 1164 
0      // serial data out 1165 
1      // serial data out 1166 
0      // serial data out 1167 
0      // serial data out 1168 
1      // serial data out 1169 
1      // serial data out 1170 
0      // serial data out 1171 
0      // serial data out 1172 
1      // serial data out 1173 
0      // serial data out 1174 
1      // serial data out 1175 
1      // serial data out 1176 
0      // serial data out 1177 
1      // serial data out 1178 
0      // serial data out 1179 
0      // serial data out 1180 
1      // serial data out 1181 
1      // serial data out 1182 
0      // serial data out 1183 
0      // serial data out 1184 
0      // serial data out 1185 
1      // serial data out 1186 
0      // serial data out 1187 
1      // serial data out 1188 
1      // serial data out 1189 
1      // serial data out 1190 
0      // serial data out 1191 
0      // serial data out 1192 
0      // serial data out 1193 
0      // serial data out 1194 
0      // serial data out 1195 
0      // serial data out 1196 
1      // serial data out 1197 
0      // serial data out 1198 
0      // serial data out 1199 
0      // serial data out 1200 
1      // serial data out 1201 
0      // serial data out 1202 
0      // serial data out 1203 
1      // serial data out 1204 
1      // serial data out 1205 
1      // serial data out 1206 
0      // serial data out 1207 
0      // serial data out 1208 
0      // serial data out 1209 
0      // serial data out 1210 
0      // serial data out 1211 
0      // serial data out 1212 
0      // serial data out 1213 
0      // serial data out 1214 
0      // serial data out 1215 
0      // serial data out 1216 
1      // serial data out 1217 
1      // serial data out 1218 
0      // serial data out 1219 
0      // serial data out 1220 
1      // serial data out 1221 
1      // serial data out 1222 
0      // serial data out 1223 
1      // serial data out 1224 
1      // serial data out 1225 
1      // serial data out 1226 
1      // serial data out 1227 
0      // serial data out 1228 
1      // serial data out 1229 
1      // serial data out 1230 
0      // serial data out 1231 
0      // serial data out 1232 
0      // serial data out 1233 
0      // serial data out 1234 
0      // serial data out 1235 
0      // serial data out 1236 
0      // serial data out 1237 
0      // serial data out 1238 
0      // serial data out 1239 
0      // serial data out 1240 
0      // serial data out 1241 
0      // serial data out 1242 
0      // serial data out 1243 
0      // serial data out 1244 
0      // serial data out 1245 
0      // serial data out 1246 
0      // serial data out 1247 
1      // serial data out 1248 
0      // serial data out 1249 
